theoretical_quantile,sample_quantile
-0.037763,0.006650
-0.036503,0.006650
-0.035244,0.006650
-0.033985,0.006650
-0.032726,0.006650
-0.031467,0.006650
-0.030207,0.006650
-0.028948,0.006650
-0.027689,0.006650
-0.026431,0.006650
-0.025172,0.006650
-0.023913,0.006650
-0.022654,0.006650
-0.021395,0.006650
-0.020137,0.006650
-0.018878,0.006650
-0.017619,0.006650
-0.016361,0.006650
-0.015102,0.006650
-0.013843,0.006650
-0.012585,0.006650
-0.011326,0.006650
-0.010068,0.006650
-0.008809,0.006650
-0.007551,0.006650
-0.006292,0.006650
-0.005034,0.006650
-0.003775,0.006650
-0.002517,0.006650
-0.001258,0.006650
0.000000,0.006650
0.001258,0.006650
0.002517,0.006650
0.003775,0.006650
0.005034,0.006650
0.006292,0.006650
0.007551,0.006650
0.008809,0.006650
0.010068,0.006650
0.011326,0.006650
0.012585,0.006650
0.013843,0.006650
0.015102,0.006650
0.016361,0.006650
0.017619,0.006650
0.018878,0.006650
0.020137,0.006650
0.021395,0.006650
0.022654,0.006650
0.023913,0.006650
0.025172,0.006650
0.026431,0.006650
0.027689,0.006650
0.028948,0.006650
0.030207,0.006650
0.031467,0.006650
0.032726,0.006650
0.033985,0.006650
0.035244,0.006650
0.036503,0.006650
0.037763,0.006650
0.039022,0.006650
0.040281,0.006650
0.041541,0.006650
0.042800,0.006650
0.044060,0.006650
0.045320,0.006650
0.046580,0.006650
0.047839,0.006650
0.049099,0.006650
0.050359,0.006650
0.051619,0.006650
0.052880,0.006650
0.054140,0.006650
0.055400,0.006650
0.056661,0.006650
0.057921,0.006650
0.059182,0.006650
0.060443,0.006650
0.061703,0.006650
0.062964,0.006650
0.064225,0.006650
0.065486,0.006650
0.066748,0.006650
0.068009,0.006650
0.069270,0.006650
0.070532,0.006650
0.071793,0.006650
0.073055,0.006650
0.074317,0.006650
0.075579,0.006650
0.076841,0.006650
0.078103,0.006650
0.079366,0.006650
0.080628,0.006650
0.081891,0.006650
0.083154,0.006650
0.084416,0.006650
0.085680,0.006650
0.086943,0.006650
0.088206,0.006650
0.089469,0.006650
0.090733,0.006650
0.091997,0.006650
0.093261,0.006650
0.094525,0.006650
0.095789,0.006650
0.097053,0.006650
0.098317,0.006650
0.099582,0.006650
0.100847,0.006650
0.102112,0.006650
0.103377,0.006650
0.104642,0.006650
0.105908,0.006650
0.107173,0.006650
0.108439,0.006650
0.109705,0.006650
0.110971,0.006650
0.112238,0.006650
0.113504,0.006650
0.114771,0.006650
0.116038,0.006650
0.117305,0.006650
0.118572,0.006650
0.119839,0.006650
0.121107,0.006650
0.122375,0.006650
0.123643,0.006650
0.124911,0.006650
0.126179,0.006650
0.127448,0.006650
0.128717,0.006650
0.129986,0.006650
0.131255,0.006650
0.132524,0.006650
0.133794,0.006650
0.135064,0.006650
0.136334,0.006650
0.137604,0.006650
0.138875,0.006650
0.140146,0.006650
0.141417,0.006650
0.142688,0.006650
0.143959,0.006650
0.145231,0.006650
0.146503,0.006650
0.147775,0.006650
0.149047,0.006650
0.150320,0.006650
0.151593,0.006650
0.152866,0.006650
0.154139,0.006650
0.155413,0.006650
0.156687,0.006650
0.157961,0.006650
0.159235,0.006650
0.160510,0.006650
0.161785,0.006650
0.163060,0.006650
0.164336,0.006650
0.165611,0.006650
0.166887,0.006650
0.168163,0.006650
0.169440,0.006650
0.170717,0.006650
0.171994,0.006650
0.173271,0.006650
0.174549,0.006650
0.175827,0.006650
0.177105,0.134421
0.178383,0.134421
0.179662,0.134421
0.180941,0.134421
0.182221,0.134421
0.183500,0.134421
0.184780,0.134421
0.186061,0.134421
0.187341,0.134421
0.188622,0.134421
0.189903,0.134421
0.191185,0.134421
0.192467,0.134421
0.193749,0.134421
0.195031,0.134421
0.196314,0.134421
0.197597,0.134421
0.198880,0.134421
0.200164,0.134421
0.201448,0.134421
0.202733,0.134421
0.204017,0.134421
0.205303,0.134421
0.206588,0.134421
0.207874,0.134421
0.209160,0.134421
0.210446,0.134421
0.211733,0.134421
0.213020,0.134421
0.214308,0.134421
0.215596,0.134421
0.216884,0.134421
0.218172,0.134421
0.219461,0.134421
0.220751,0.134421
0.222040,0.134421
0.223330,0.134421
0.224621,0.134421
0.225912,0.134421
0.227203,0.134421
0.228494,0.134421
0.229786,0.134421
0.231079,0.134421
0.232371,0.134421
0.233664,0.134421
0.234958,0.134421
0.236252,0.134421
0.237546,0.134421
0.238841,0.134421
0.240136,0.134421
0.241431,0.134421
0.242727,0.134421
0.244023,0.134421
0.245320,0.134421
0.246617,0.134421
0.247915,0.134421
0.249213,0.134421
0.250511,0.134421
0.251810,0.134421
0.253109,0.134421
0.254408,0.134421
0.255709,0.134421
0.257009,0.134421
0.258310,0.134421
0.259611,0.134421
0.260913,0.134421
0.262215,0.134421
0.263518,0.134421
0.264821,0.134421
0.266125,0.134421
0.267429,0.134421
0.268733,0.134421
0.270038,0.134421
0.271344,0.134421
0.272650,0.134421
0.273956,0.134421
0.275263,0.134421
0.276570,0.134421
0.277878,0.134421
0.279186,0.134421
0.280495,0.134421
0.281804,0.134421
0.283114,0.134421
0.284424,0.134421
0.285734,0.134421
0.287045,0.134421
0.288357,0.134421
0.289669,0.134421
0.290982,0.134421
0.292295,0.134421
0.293609,0.134421
0.294923,0.134421
0.296237,0.134421
0.297553,0.134421
0.298868,0.134421
0.300184,0.134421
0.301501,0.134421
0.302818,0.134421
0.304136,0.134421
0.305454,0.134421
0.306773,0.134421
0.308093,0.134421
0.309412,0.134421
0.310733,0.134421
0.312054,0.134421
0.313375,0.134421
0.314697,0.134421
0.316020,0.134421
0.317343,0.134421
0.318667,0.134421
0.319991,0.134421
0.321316,0.134421
0.322641,0.134421
0.323967,0.134421
0.325294,0.134421
0.326621,0.134421
0.327949,0.134421
0.329277,0.134421
0.330606,0.134421
0.331935,0.134421
0.333265,0.134421
0.334596,0.134421
0.335927,0.134421
0.337259,0.262193
0.338591,0.262193
0.339924,0.262193
0.341258,0.262193
0.342592,0.262193
0.343927,0.262193
0.345262,0.262193
0.346598,0.262193
0.347935,0.262193
0.349272,0.262193
0.350610,0.262193
0.351949,0.262193
0.353288,0.262193
0.354628,0.262193
0.355968,0.262193
0.357309,0.262193
0.358651,0.262193
0.359994,0.262193
0.361337,0.262193
0.362680,0.262193
0.364025,0.262193
0.365370,0.262193
0.366715,0.262193
0.368061,0.262193
0.369408,0.262193
0.370756,0.262193
0.372104,0.262193
0.373453,0.262193
0.374803,0.262193
0.376154,0.262193
0.377505,0.262193
0.378856,0.262193
0.380209,0.262193
0.381562,0.262193
0.382916,0.262193
0.384270,0.262193
0.385625,0.262193
0.386981,0.262193
0.388338,0.262193
0.389695,0.262193
0.391054,0.262193
0.392412,0.262193
0.393772,0.262193
0.395132,0.262193
0.396493,0.262193
0.397855,0.262193
0.399217,0.262193
0.400581,0.262193
0.401944,0.262193
0.403309,0.262193
0.404675,0.262193
0.406041,0.262193
0.407408,0.262193
0.408776,0.262193
0.410144,0.262193
0.411513,0.262193
0.412883,0.262193
0.414254,0.262193
0.415626,0.262193
0.416998,0.262193
0.418371,0.262193
0.419745,0.262193
0.421120,0.262193
0.422496,0.262193
0.423872,0.262193
0.425249,0.262193
0.426627,0.262193
0.428006,0.262193
0.429385,0.262193
0.430766,0.262193
0.432147,0.262193
0.433529,0.262193
0.434912,0.262193
0.436295,0.262193
0.437680,0.262193
0.439065,0.262193
0.440452,0.262193
0.441839,0.262193
0.443227,0.262193
0.444615,0.262193
0.446005,0.262193
0.447395,0.262193
0.448787,0.262193
0.450179,0.262193
0.451572,0.262193
0.452966,0.262193
0.454361,0.262193
0.455757,0.262193
0.457153,0.262193
0.458551,0.262193
0.459949,0.262193
0.461349,0.262193
0.462749,0.262193
0.464150,0.262193
0.465552,0.262193
0.466955,0.262193
0.468359,0.262193
0.469764,0.262193
0.471169,0.262193
0.472576,0.262193
0.473984,0.262193
0.475392,0.262193
0.476802,0.262193
0.478212,0.262193
0.479623,0.262193
0.481036,0.262193
0.482449,0.262193
0.483863,0.262193
0.485278,0.262193
0.486695,0.262193
0.488112,0.262193
0.489530,0.262193
0.490949,0.262193
0.492369,0.262193
0.493790,0.262193
0.495212,0.262193
0.496636,0.262193
0.498060,0.262193
0.499485,0.262193
0.500911,0.262193
0.502338,0.262193
0.503766,0.262193
0.505196,0.262193
0.506626,0.262193
0.508057,0.262193
0.509489,0.262193
0.510923,0.262193
0.512357,0.262193
0.513793,0.262193
0.515229,0.262193
0.516667,0.262193
0.518106,0.262193
0.519545,0.262193
0.520986,0.262193
0.522428,0.262193
0.523871,0.262193
0.525315,0.262193
0.526760,0.262193
0.528207,0.262193
0.529654,0.262193
0.531103,0.262193
0.532552,0.262193
0.534003,0.262193
0.535455,0.262193
0.536908,0.262193
0.538362,0.262193
0.539817,0.262193
0.541274,0.262193
0.542731,0.262193
0.544190,0.262193
0.545650,0.262193
0.547111,0.262193
0.548573,0.262193
0.550036,0.262193
0.551501,0.262193
0.552967,0.262193
0.554434,0.262193
0.555902,0.262193
0.557371,0.262193
0.558842,0.262193
0.560313,0.262193
0.561786,0.262193
0.563261,0.262193
0.564736,0.262193
0.566213,0.262193
0.567690,0.262193
0.569170,0.262193
0.570650,0.262193
0.572132,0.262193
0.573614,0.262193
0.575099,0.262193
0.576584,0.262193
0.578071,0.262193
0.579559,0.262193
0.581048,0.262193
0.582538,0.262193
0.584030,0.262193
0.585523,0.262193
0.587018,0.262193
0.588513,0.262193
0.590010,0.262193
0.591509,0.262193
0.593008,0.262193
0.594510,0.262193
0.596012,0.262193
0.597516,0.262193
0.599021,0.262193
0.600527,0.262193
0.602035,0.262193
0.603544,0.262193
0.605055,0.262193
0.606567,0.262193
0.608080,0.389964
0.609595,0.389964
0.611111,0.389964
0.612628,0.389964
0.614147,0.389964
0.615668,0.389964
0.617189,0.389964
0.618713,0.389964
0.620237,0.389964
0.621763,0.389964
0.623291,0.389964
0.624820,0.389964
0.626350,0.389964
0.627882,0.389964
0.629416,0.389964
0.630950,0.389964
0.632487,0.389964
0.634025,0.389964
0.635564,0.389964
0.637105,0.389964
0.638647,0.389964
0.640191,0.389964
0.641737,0.389964
0.643283,0.389964
0.644832,0.389964
0.646382,0.389964
0.647934,0.389964
0.649487,0.389964
0.651042,0.389964
0.652598,0.389964
0.654156,0.389964
0.655715,0.389964
0.657276,0.389964
0.658839,0.389964
0.660403,0.389964
0.661969,0.389964
0.663537,0.389964
0.665106,0.389964
0.666677,0.389964
0.668249,0.389964
0.669823,0.389964
0.671399,0.389964
0.672976,0.389964
0.674556,0.389964
0.676136,0.389964
0.677719,0.389964
0.679303,0.389964
0.680889,0.389964
0.682477,0.389964
0.684066,0.389964
0.685657,0.389964
0.687250,0.389964
0.688844,0.389964
0.690441,0.389964
0.692039,0.389964
0.693638,0.389964
0.695240,0.389964
0.696843,0.389964
0.698449,0.389964
0.700056,0.389964
0.701664,0.389964
0.703275,0.389964
0.704887,0.389964
0.706502,0.389964
0.708118,0.389964
0.709736,0.389964
0.711356,0.389964
0.712977,0.389964
0.714601,0.389964
0.716226,0.389964
0.717854,0.389964
0.719483,0.389964
0.721114,0.389964
0.722747,0.389964
0.724382,0.389964
0.726019,0.389964
0.727658,0.389964
0.729299,0.389964
0.730942,0.389964
0.732587,0.389964
0.734233,0.389964
0.735882,0.389964
0.737533,0.389964
0.739186,0.389964
0.740841,0.389964
0.742498,0.389964
0.744156,0.389964
0.745817,0.389964
0.747480,0.389964
0.749145,0.389964
0.750813,0.389964
0.752482,0.389964
0.754153,0.389964
0.755827,0.389964
0.757502,0.389964
0.759180,0.389964
0.760860,0.389964
0.762542,0.389964
0.764226,0.389964
0.765912,0.389964
0.767601,0.389964
0.769291,0.389964
0.770984,0.389964
0.772679,0.389964
0.774377,0.389964
0.776076,0.389964
0.777778,0.389964
0.779482,0.389964
0.781188,0.389964
0.782897,0.389964
0.784608,0.517736
0.786321,0.517736
0.788037,0.517736
0.789754,0.517736
0.791475,0.517736
0.793197,0.517736
0.794922,0.517736
0.796649,0.517736
0.798379,0.517736
0.800111,0.517736
0.801845,0.517736
0.803582,0.517736
0.805321,0.517736
0.807063,0.517736
0.808807,0.517736
0.810554,0.517736
0.812303,0.517736
0.814054,0.517736
0.815809,0.517736
0.817565,0.517736
0.819324,0.517736
0.821086,0.517736
0.822850,0.517736
0.824617,0.517736
0.826386,0.517736
0.828158,0.517736
0.829933,0.517736
0.831710,0.517736
0.833490,0.517736
0.835272,0.517736
0.837057,0.517736
0.838845,0.517736
0.840635,0.517736
0.842428,0.517736
0.844224,0.517736
0.846023,0.517736
0.847824,0.517736
0.849628,0.517736
0.851435,0.517736
0.853245,0.517736
0.855057,0.517736
0.856872,0.517736
0.858691,0.517736
0.860511,0.517736
0.862335,0.517736
0.864162,0.517736
0.865991,0.517736
0.867824,0.517736
0.869659,0.517736
0.871498,0.517736
0.873339,0.517736
0.875183,0.517736
0.877030,0.517736
0.878880,0.517736
0.880734,0.517736
0.882590,0.517736
0.884449,0.517736
0.886311,0.517736
0.888177,0.517736
0.890045,0.517736
0.891917,0.517736
0.893792,0.517736
0.895670,0.517736
0.897551,0.517736
0.899435,0.517736
0.901322,0.517736
0.903213,0.517736
0.905107,0.517736
0.907004,0.517736
0.908904,0.517736
0.910808,0.517736
0.912715,0.517736
0.914626,0.517736
0.916539,0.517736
0.918456,0.517736
0.920377,0.517736
0.922301,0.517736
0.924228,0.517736
0.926158,0.517736
0.928093,0.517736
0.930030,0.517736
0.931971,0.517736
0.933916,0.517736
0.935864,0.517736
0.937816,0.517736
0.939771,0.517736
0.941730,0.517736
0.943693,0.645507
0.945659,0.645507
0.947629,0.645507
0.949602,0.645507
0.951579,0.645507
0.953560,0.645507
0.955545,0.645507
0.957533,0.645507
0.959526,0.645507
0.961522,0.645507
0.963522,0.645507
0.965526,0.645507
0.967533,0.645507
0.969545,0.645507
0.971560,0.645507
0.973580,0.645507
0.975603,0.645507
0.977631,0.645507
0.979662,0.645507
0.981698,0.645507
0.983737,0.645507
0.985781,0.645507
0.987829,0.645507
0.989881,0.645507
0.991937,0.645507
0.993997,0.645507
0.996062,0.645507
0.998131,0.645507
1.000204,0.645507
1.002281,0.645507
1.004363,0.645507
1.006449,0.645507
1.008539,0.645507
1.010634,0.645507
1.012734,0.645507
1.014838,0.645507
1.016946,0.645507
1.019059,0.645507
1.021176,0.645507
1.023298,0.645507
1.025425,0.645507
1.027556,0.645507
1.029692,0.645507
1.031833,0.645507
1.033978,0.645507
1.036128,0.645507
1.038283,0.645507
1.040443,0.645507
1.042608,0.645507
1.044777,0.645507
1.046952,0.645507
1.049131,0.645507
1.051316,0.645507
1.053505,0.645507
1.055700,0.645507
1.057900,0.645507
1.060104,0.645507
1.062314,0.645507
1.064529,0.645507
1.066750,0.645507
1.068975,0.645507
1.071206,0.645507
1.073443,0.645507
1.075684,0.645507
1.077931,0.645507
1.080184,0.645507
1.082442,0.645507
1.084706,0.645507
1.086975,0.645507
1.089250,0.645507
1.091530,0.645507
1.093816,0.645507
1.096108,0.645507
1.098406,0.645507
1.100709,0.645507
1.103018,0.645507
1.105333,0.645507
1.107655,0.645507
1.109982,0.645507
1.112315,0.645507
1.114654,0.645507
1.116999,0.773279
1.119351,0.773279
1.121708,0.773279
1.124072,0.773279
1.126443,0.773279
1.128819,0.773279
1.131202,0.773279
1.133591,0.773279
1.135987,0.773279
1.138390,0.773279
1.140799,0.773279
1.143214,0.773279
1.145637,0.773279
1.148066,0.773279
1.150502,0.773279
1.152945,0.773279
1.155394,0.773279
1.157851,0.773279
1.160314,0.773279
1.162785,0.773279
1.165263,0.773279
1.167748,0.773279
1.170240,0.773279
1.172739,0.773279
1.175246,0.773279
1.177760,0.773279
1.180282,0.773279
1.182811,0.773279
1.185348,0.773279
1.187893,0.773279
1.190445,0.773279
1.193005,0.773279
1.195572,0.773279
1.198148,0.773279
1.200732,0.773279
1.203324,0.773279
1.205923,0.773279
1.208531,0.773279
1.211148,0.773279
1.213772,0.901050
1.216405,0.901050
1.219047,0.901050
1.221696,0.901050
1.224355,0.901050
1.227022,0.901050
1.229698,0.901050
1.232383,0.901050
1.235077,0.901050
1.237779,0.901050
1.240491,0.901050
1.243212,0.901050
1.245942,0.901050
1.248682,0.901050
1.251431,0.901050
1.254189,0.901050
1.256957,0.901050
1.259735,0.901050
1.262522,0.901050
1.265319,0.901050
1.268127,0.901050
1.270944,0.901050
1.273771,0.901050
1.276609,0.901050
1.279457,0.901050
1.282315,0.901050
1.285184,0.901050
1.288063,0.901050
1.290953,0.901050
1.293854,0.901050
1.296766,0.901050
1.299689,0.901050
1.302623,0.901050
1.305568,0.901050
1.308525,0.901050
1.311493,0.901050
1.314473,0.901050
1.317464,0.901050
1.320468,0.901050
1.323483,0.901050
1.326510,0.901050
1.329550,0.901050
1.332602,0.901050
1.335666,0.901050
1.338743,0.901050
1.341833,0.901050
1.344935,0.901050
1.348051,0.901050
1.351180,0.901050
1.354321,0.901050
1.357477,1.028822
1.360646,1.028822
1.363829,1.028822
1.367025,1.028822
1.370236,1.028822
1.373460,1.028822
1.376700,1.028822
1.379953,1.028822
1.383222,1.028822
1.386505,1.028822
1.389803,1.028822
1.393116,1.028822
1.396445,1.028822
1.399789,1.028822
1.403149,1.028822
1.406525,1.028822
1.409917,1.028822
1.413326,1.028822
1.416750,1.028822
1.420192,1.028822
1.423650,1.028822
1.427126,1.028822
1.430619,1.028822
1.434129,1.028822
1.437657,1.028822
1.441203,1.028822
1.444768,1.156593
1.448351,1.156593
1.451952,1.156593
1.455572,1.156593
1.459212,1.156593
1.462871,1.156593
1.466550,1.156593
1.470249,1.156593
1.473968,1.156593
1.477707,1.156593
1.481467,1.156593
1.485248,1.156593
1.489051,1.156593
1.492875,1.156593
1.496722,1.156593
1.500590,1.156593
1.504481,1.156593
1.508395,1.156593
1.512332,1.156593
1.516293,1.156593
1.520278,1.156593
1.524287,1.156593
1.528321,1.156593
1.532379,1.156593
1.536464,1.156593
1.540573,1.156593
1.544710,1.156593
1.548872,1.284365
1.553062,1.284365
1.557279,1.284365
1.561524,1.284365
1.565797,1.284365
1.570100,1.284365
1.574431,1.284365
1.578792,1.284365
1.583184,1.284365
1.587606,1.284365
1.592059,1.284365
1.596544,1.284365
1.601062,1.284365
1.605612,1.284365
1.610196,1.284365
1.614814,1.284365
1.619467,1.284365
1.624155,1.284365
1.628879,1.284365
1.633640,1.284365
1.638438,1.284365
1.643274,1.284365
1.648148,1.284365
1.653063,1.412136
1.658017,1.412136
1.663013,1.412136
1.668050,1.412136
1.673130,1.412136
1.678253,1.412136
1.683421,1.412136
1.688635,1.412136
1.693895,1.412136
1.699201,1.412136
1.704557,1.412136
1.709961,1.412136
1.715416,1.412136
1.720923,1.539908
1.726482,1.539908
1.732095,1.539908
1.737763,1.539908
1.743488,1.539908
1.749270,1.539908
1.755112,1.539908
1.761013,1.539908
1.766977,1.539908
1.773005,1.539908
1.779097,1.539908
1.785256,1.539908
1.791484,1.539908
1.797782,1.539908
1.804152,1.539908
1.810597,1.667679
1.817117,1.667679
1.823715,1.667679
1.830394,1.667679
1.837156,1.667679
1.844002,1.667679
1.850936,1.667679
1.857960,1.667679
1.865078,1.795450
1.872290,1.795450
1.879602,1.795450
1.887016,1.795450
1.894534,1.795450
1.902162,1.795450
1.909901,1.795450
1.917757,1.795450
1.925733,1.795450
1.933833,1.795450
1.942063,1.795450
1.950425,1.923222
1.958927,1.923222
1.967573,1.923222
1.976368,1.923222
1.985319,1.923222
1.994431,1.923222
2.003713,2.050993
2.013170,2.050993
2.022811,2.050993
2.032644,2.050993
2.042677,2.050993
2.052920,2.050993
2.054648,2.050993
2.056383,2.050993
2.058124,2.050993
2.059870,2.178765
2.061624,2.178765
2.063383,2.178765
2.065149,2.178765
2.066922,2.178765
2.068701,2.178765
2.070486,2.178765
2.072278,2.178765
2.074077,2.178765
2.075883,2.178765
2.077695,2.178765
2.079515,2.178765
2.081341,2.178765
2.083174,2.178765
2.085014,2.178765
2.086861,2.178765
2.088716,2.178765
2.090577,2.178765
2.092446,2.178765
2.094322,2.178765
2.096206,2.178765
2.098097,2.178765
2.099996,2.178765
2.101902,2.178765
2.103816,2.178765
2.105737,2.178765
2.107667,2.178765
2.109604,2.306536
2.111549,2.306536
2.113503,2.306536
2.115464,2.306536
2.117433,2.306536
2.119411,2.306536
2.121397,2.306536
2.123392,2.306536
2.125395,2.306536
2.127406,2.306536
2.129427,2.306536
2.131456,2.306536
2.133493,2.306536
2.135540,2.306536
2.137596,2.306536
2.139660,2.306536
2.141734,2.306536
2.143817,2.306536
2.145910,2.306536
2.148012,2.306536
2.150123,2.306536
2.152244,2.306536
2.154375,2.306536
2.156516,2.306536
2.158666,2.306536
2.160827,2.434308
2.162997,2.434308
2.165178,2.434308
2.167370,2.434308
2.169571,2.434308
2.171784,2.434308
2.174007,2.434308
2.176241,2.434308
2.178485,2.434308
2.180741,2.434308
2.183008,2.434308
2.185286,2.434308
2.187576,2.434308
2.189877,2.434308
2.192189,2.434308
2.194514,2.434308
2.196850,2.434308
2.199199,2.434308
2.201560,2.434308
2.203933,2.434308
2.206318,2.434308
2.208716,2.434308
2.211127,2.434308
2.213551,2.434308
2.215988,2.562079
2.218438,2.562079
2.220902,2.562079
2.223379,2.562079
2.225869,2.562079
2.228374,2.562079
2.230893,2.562079
2.233426,2.562079
2.235973,2.562079
2.238535,2.562079
2.241112,2.562079
2.243704,2.562079
2.246310,2.562079
2.248933,2.562079
2.251571,2.562079
2.254224,2.689851
2.256894,2.689851
2.259579,2.689851
2.262281,2.689851
2.265000,2.689851
2.267736,2.689851
2.270488,2.689851
2.273258,2.689851
2.276046,2.689851
2.278851,2.689851
2.281674,2.689851
2.284516,2.689851
2.287376,2.689851
2.290255,2.817622
2.293153,2.817622
2.296071,2.817622
2.299008,2.817622
2.301965,2.817622
2.304943,2.817622
2.307941,2.817622
2.310960,2.817622
2.314000,2.817622
2.317062,2.817622
2.320145,2.817622
2.323251,2.817622
2.326379,2.817622
2.329531,2.945394
2.332705,2.945394
2.335903,2.945394
2.339126,2.945394
2.342373,2.945394
2.345644,2.945394
2.348941,2.945394
2.352264,2.945394
2.355613,2.945394
2.358988,2.945394
2.362391,3.073165
2.365821,3.073165
2.369280,3.073165
2.372766,3.073165
2.376282,3.073165
2.379828,3.073165
2.383404,3.073165
2.387010,3.200937
2.390648,3.200937
2.394318,3.200937
2.398020,3.200937
2.401755,3.200937
2.405524,3.200937
2.409328,3.200937
2.413167,3.200937
2.417042,3.200937
2.420953,3.200937
2.424902,3.328708
2.428889,3.328708
2.432915,3.328708
2.436981,3.328708
2.441087,3.328708
2.445235,3.328708
2.449426,3.328708
2.453660,3.328708
2.457938,3.456479
2.462262,3.456479
2.466632,3.456479
2.471051,3.584251
2.475517,3.584251
2.480034,3.584251
2.484602,3.584251
2.489223,3.584251
2.493897,3.584251
2.498626,3.584251
2.503412,3.584251
2.508256,3.584251
2.513159,3.584251
2.518124,3.712022
2.523152,3.712022
2.528244,3.712022
2.533402,3.712022
2.538629,3.712022
2.543926,3.712022
2.549296,3.712022
2.554740,3.712022
2.560260,3.712022
2.565860,3.712022
2.571542,3.712022
2.577308,3.712022
2.583161,3.712022
2.589103,3.712022
2.595139,3.839794
2.601270,3.839794
2.607501,3.839794
2.613835,3.839794
2.620276,3.839794
2.626827,3.967565
2.633492,3.967565
2.640277,3.967565
2.647186,4.095337
2.654223,4.095337
2.661394,4.095337
2.668705,4.095337
2.676161,4.223108
2.683770,4.223108
2.691536,4.223108
2.699469,4.223108
2.707575,4.350880
2.715863,4.350880
2.724342,4.350880
2.733021,4.478651
2.741912,4.478651
2.751024,4.478651
2.760371,4.478651
2.769965,4.478651
2.779822,4.478651
2.789956,4.606423
2.800385,4.606423
2.811127,4.606423
2.822204,4.734194
2.833639,4.734194
2.845457,4.734194
2.857686,4.734194
2.870358,4.861966
2.883508,4.861966
2.897177,4.861966
2.911409,4.989737
2.926257,4.989737
2.941779,5.117508
2.958044,5.245280
2.975132,5.373051
2.993135,5.628594
3.012164,5.628594
3.032350,5.884137
3.053853,6.139680
3.076869,6.139680
3.101639,6.139680
3.128472,6.395223
3.157767,6.778537
3.190051,6.906309
3.226048,7.034080
3.266782,7.161852
3.313784,7.289623
3.369490,8.311795
3.438140,8.311795
3.528213,8.950652
3.661212,10.228367
3.933623,11.378310
