theoretical_quantile,sample_quantile
-0.076224,0.009429
-0.075046,0.009429
-0.073868,0.009429
-0.072689,0.009429
-0.071511,0.009429
-0.070333,0.009429
-0.069155,0.009429
-0.067977,0.009429
-0.066799,0.009429
-0.065621,0.009429
-0.064444,0.009429
-0.063266,0.009429
-0.062089,0.009429
-0.060911,0.009429
-0.059734,0.009429
-0.058557,0.009429
-0.057380,0.009429
-0.056202,0.009429
-0.055026,0.009429
-0.053849,0.009429
-0.052672,0.009429
-0.051495,0.009429
-0.050318,0.009429
-0.049142,0.009429
-0.047965,0.009429
-0.046789,0.009429
-0.045612,0.009429
-0.044436,0.009429
-0.043260,0.009429
-0.042083,0.009429
-0.040907,0.009429
-0.039731,0.009429
-0.038555,0.009429
-0.037379,0.009429
-0.036203,0.009429
-0.035027,0.009429
-0.033851,0.009429
-0.032675,0.009429
-0.031500,0.009429
-0.030324,0.009429
-0.029148,0.009429
-0.027973,0.009429
-0.026797,0.009429
-0.025621,0.009429
-0.024446,0.009429
-0.023270,0.009429
-0.022095,0.009429
-0.020919,0.009429
-0.019744,0.009429
-0.018569,0.009429
-0.017393,0.009429
-0.016218,0.009429
-0.015043,0.009429
-0.013867,0.009429
-0.012692,0.009429
-0.011517,0.009429
-0.010342,0.009429
-0.009166,0.009429
-0.007991,0.009429
-0.006816,0.009429
-0.005641,0.009429
-0.004466,0.009429
-0.003290,0.009429
-0.002115,0.009429
-0.000940,0.009429
0.000235,0.009429
0.001410,0.009429
0.002585,0.009429
0.003761,0.009429
0.004936,0.009429
0.006111,0.009429
0.007286,0.009429
0.008461,0.009429
0.009637,0.009429
0.010812,0.009429
0.011987,0.009429
0.013162,0.009429
0.014338,0.009429
0.015513,0.009429
0.016688,0.009429
0.017863,0.009429
0.019039,0.009429
0.020214,0.009429
0.021390,0.009429
0.022565,0.009429
0.023741,0.009429
0.024916,0.009429
0.026092,0.009429
0.027267,0.009429
0.028443,0.009429
0.029619,0.009429
0.030794,0.009429
0.031970,0.009429
0.033146,0.009429
0.034322,0.009429
0.035497,0.009429
0.036673,0.009429
0.037849,0.009429
0.039025,0.009429
0.040201,0.009429
0.041378,0.009429
0.042554,0.009429
0.043730,0.009429
0.044906,0.009429
0.046083,0.009429
0.047259,0.009429
0.048436,0.009429
0.049612,0.009429
0.050789,0.009429
0.051966,0.009429
0.053142,0.009429
0.054319,0.009429
0.055496,0.009429
0.056673,0.009429
0.057850,0.009429
0.059028,0.009429
0.060205,0.009429
0.061382,0.009429
0.062560,0.009429
0.063737,0.009429
0.064915,0.009429
0.066092,0.009429
0.067270,0.009429
0.068448,0.009429
0.069626,0.009429
0.070804,0.009429
0.071982,0.009429
0.073161,0.009429
0.074339,0.009429
0.075517,0.009429
0.076696,0.009429
0.077875,0.009429
0.079053,0.009429
0.080232,0.009429
0.081411,0.009429
0.082590,0.009429
0.083770,0.009429
0.084949,0.009429
0.086128,0.009429
0.087308,0.009429
0.088488,0.009429
0.089668,0.009429
0.090848,0.009429
0.092028,0.009429
0.093208,0.009429
0.094388,0.009429
0.095569,0.009429
0.096749,0.009429
0.097930,0.009429
0.099111,0.009429
0.100292,0.009429
0.101473,0.009429
0.102654,0.009429
0.103836,0.009429
0.105017,0.009429
0.106199,0.009429
0.107381,0.009429
0.108563,0.009429
0.109745,0.009429
0.110928,0.009429
0.112110,0.009429
0.113293,0.009429
0.114476,0.009429
0.115659,0.009429
0.116842,0.009429
0.118025,0.009429
0.119208,0.009429
0.120392,0.009429
0.121576,0.009429
0.122760,0.009429
0.123944,0.009429
0.125128,0.009429
0.126313,0.009429
0.127498,0.009429
0.128682,0.009429
0.129867,0.009429
0.131053,0.009429
0.132238,0.009429
0.133424,0.009429
0.134609,0.009429
0.135795,0.009429
0.136981,0.009429
0.138168,0.009429
0.139354,0.009429
0.140541,0.009429
0.141728,0.009429
0.142915,0.009429
0.144102,0.009429
0.145290,0.009429
0.146478,0.009429
0.147666,0.009429
0.148854,0.009429
0.150042,0.009429
0.151231,0.009429
0.152420,0.009429
0.153609,0.009429
0.154798,0.009429
0.155987,0.009429
0.157177,0.009429
0.158367,0.009429
0.159557,0.009429
0.160747,0.009429
0.161938,0.009429
0.163129,0.009429
0.164320,0.009429
0.165511,0.009429
0.166702,0.009429
0.167894,0.009429
0.169086,0.009429
0.170278,0.009429
0.171471,0.009429
0.172663,0.009429
0.173856,0.009429
0.175049,0.009429
0.176243,0.009429
0.177437,0.009429
0.178630,0.009429
0.179825,0.009429
0.181019,0.009429
0.182214,0.009429
0.183409,0.009429
0.184604,0.009429
0.185800,0.009429
0.186995,0.009429
0.188191,0.009429
0.189388,0.009429
0.190584,0.009429
0.191781,0.009429
0.192978,0.009429
0.194176,0.009429
0.195373,0.009429
0.196571,0.009429
0.197769,0.009429
0.198968,0.009429
0.200167,0.009429
0.201366,0.009429
0.202565,0.009429
0.203765,0.009429
0.204965,0.009429
0.206165,0.009429
0.207366,0.009429
0.208566,0.009429
0.209768,0.009429
0.210969,0.009429
0.212171,0.009429
0.213373,0.009429
0.214575,0.009429
0.215778,0.009429
0.216981,0.009429
0.218184,0.009429
0.219388,0.009429
0.220592,0.009429
0.221796,0.009429
0.223001,0.009429
0.224206,0.009429
0.225411,0.009429
0.226616,0.009429
0.227822,0.009429
0.229029,0.009429
0.230235,0.009429
0.231442,0.009429
0.232649,0.009429
0.233857,0.009429
0.235065,0.009429
0.236273,0.009429
0.237482,0.009429
0.238691,0.009429
0.239900,0.009429
0.241110,0.009429
0.242320,0.009429
0.243530,0.009429
0.244741,0.009429
0.245952,0.009429
0.247163,0.009429
0.248375,0.009429
0.249587,0.009429
0.250800,0.009429
0.252012,0.009429
0.253226,0.009429
0.254439,0.009429
0.255653,0.009429
0.256868,0.009429
0.258083,0.009429
0.259298,0.009429
0.260513,0.009429
0.261729,0.009429
0.262945,0.009429
0.264162,0.009429
0.265379,0.009429
0.266597,0.009429
0.267815,0.009429
0.269033,0.009429
0.270252,0.009429
0.271471,0.009429
0.272690,0.009429
0.273910,0.009429
0.275130,0.009429
0.276351,0.009429
0.277572,0.009429
0.278794,0.009429
0.280016,0.009429
0.281238,0.009429
0.282461,0.009429
0.283684,0.009429
0.284908,0.009429
0.286132,0.009429
0.287356,0.009429
0.288581,0.009429
0.289806,0.009429
0.291032,0.009429
0.292258,0.009429
0.293485,0.009429
0.294712,0.009429
0.295940,0.009429
0.297168,0.009429
0.298396,0.009429
0.299625,0.009429
0.300854,0.009429
0.302084,0.009429
0.303314,0.009429
0.304545,0.009429
0.305776,0.009429
0.307008,0.009429
0.308240,0.009429
0.309473,0.009429
0.310706,0.009429
0.311939,0.009429
0.313173,0.009429
0.314408,0.009429
0.315643,0.009429
0.316878,0.009429
0.318114,0.009429
0.319350,0.009429
0.320587,0.009429
0.321825,0.009429
0.323062,0.009429
0.324301,0.009429
0.325540,0.009429
0.326779,0.016170
0.328019,0.016624
0.329259,0.017272
0.330500,0.017431
0.331742,0.017491
0.332983,0.017633
0.334226,0.017817
0.335469,0.017931
0.336712,0.018179
0.337956,0.018421
0.339201,0.018586
0.340446,0.018688
0.341691,0.018734
0.342937,0.018792
0.344184,0.018923
0.345431,0.019033
0.346679,0.019260
0.347927,0.019430
0.349176,0.019539
0.350425,0.019733
0.351675,0.020040
0.352925,0.020902
0.354176,0.021284
0.355428,0.021359
0.356680,0.021474
0.357933,0.021611
0.359186,0.021772
0.360439,0.021937
0.361694,0.022064
0.362949,0.022107
0.364204,0.022171
0.365460,0.022259
0.366717,0.022303
0.367974,0.022370
0.369232,0.022437
0.370490,0.022482
0.371749,0.022597
0.373009,0.022714
0.374269,0.022761
0.375529,0.022785
0.376791,0.022833
0.378053,0.022881
0.379315,0.022905
0.380578,0.022954
0.381842,0.023003
0.383106,0.023053
0.384371,0.023102
0.385637,0.023152
0.386903,0.023152
0.388170,0.023152
0.389437,0.023203
0.390705,0.023203
0.391974,0.023254
0.393243,0.023292
0.394513,0.023357
0.395784,0.023474
0.397055,0.023541
0.398327,0.023648
0.399600,0.023729
0.400873,0.023784
0.402147,0.023839
0.403421,0.023867
0.404696,0.023895
0.405972,0.023923
0.407248,0.023979
0.408525,0.024008
0.409803,0.024008
0.411082,0.024065
0.412361,0.024093
0.413641,0.024122
0.414921,0.024151
0.416202,0.024209
0.417484,0.024209
0.418767,0.024268
0.420050,0.024268
0.421334,0.024297
0.422618,0.024357
0.423903,0.024507
0.425189,0.024568
0.426476,0.024629
0.427764,0.024723
0.429052,0.024817
0.430341,0.024944
0.431630,0.025107
0.432920,0.025273
0.434211,0.025306
0.435503,0.025408
0.436795,0.025442
0.438089,0.025477
0.439382,0.025580
0.440677,0.025615
0.441972,0.025686
0.443269,0.025828
0.444565,0.026047
0.445863,0.026121
0.447161,0.026233
0.448460,0.026385
0.449760,0.026424
0.451061,0.026540
0.452362,0.026619
0.453664,0.026658
0.454967,0.026698
0.456271,0.026778
0.457576,0.026859
0.458881,0.026900
0.460187,0.027023
0.461494,0.027148
0.462801,0.027346
0.464110,0.027446
0.465419,0.027666
0.466729,0.028005
0.468040,0.028075
0.469351,0.028121
0.470664,0.028262
0.471977,0.028357
0.473291,0.028454
0.474606,0.028600
0.475921,0.028899
0.477238,0.029130
0.478555,0.029260
0.479873,0.029419
0.481192,0.029580
0.482512,0.029608
0.483833,0.029635
0.485154,0.029744
0.486477,0.029800
0.487800,0.029883
0.489124,0.029967
0.490449,0.030081
0.491775,0.030487
0.493101,0.030592
0.494429,0.030910
0.495757,0.031097
0.497087,0.031415
0.498417,0.031832
0.499748,0.031944
0.501080,0.032218
0.502412,0.032428
0.503746,0.032714
0.505081,0.032934
0.506416,0.033157
0.507753,0.033233
0.509090,0.033385
0.510428,0.033501
0.511767,0.033617
0.513107,0.033696
0.514448,0.033854
0.515790,0.033974
0.517133,0.034123
0.518477,0.034259
0.519821,0.034369
0.521167,0.034509
0.522514,0.034593
0.523861,0.034635
0.525210,0.034678
0.526559,0.034792
0.527910,0.034849
0.529261,0.034892
0.530613,0.035023
0.531967,0.035111
0.533321,0.035155
0.534676,0.035333
0.536032,0.035468
0.537390,0.035559
0.538748,0.035789
0.540107,0.035976
0.541467,0.036182
0.542828,0.036310
0.544191,0.036407
0.545554,0.036455
0.546918,0.036602
0.548283,0.036701
0.549650,0.036751
0.551017,0.036801
0.552385,0.036902
0.553755,0.036969
0.555125,0.037054
0.556496,0.037105
0.557869,0.037345
0.559242,0.037415
0.560617,0.037520
0.561993,0.037573
0.563369,0.037679
0.564747,0.037732
0.566126,0.037840
0.567506,0.038003
0.568887,0.038079
0.570269,0.038167
0.571652,0.038241
0.573037,0.038278
0.574422,0.038389
0.575809,0.038446
0.577196,0.038540
0.578585,0.038615
0.579975,0.038672
0.581366,0.038787
0.582758,0.038845
0.584151,0.038903
0.585546,0.038961
0.586941,0.039019
0.588338,0.039136
0.589735,0.039314
0.591134,0.039515
0.592534,0.039616
0.593936,0.039677
0.595338,0.039799
0.596742,0.039923
0.598147,0.040090
0.599553,0.040173
0.600960,0.040216
0.602368,0.040300
0.603778,0.040428
0.605188,0.040600
0.606600,0.040720
0.608013,0.040950
0.609428,0.041083
0.610843,0.041151
0.612260,0.041286
0.613678,0.041490
0.615097,0.041628
0.616518,0.041767
0.617940,0.041907
0.619363,0.041978
0.620787,0.042192
0.622212,0.042336
0.623639,0.042481
0.625067,0.042726
0.626497,0.042850
0.627927,0.043075
0.629359,0.043380
0.630792,0.043535
0.632227,0.043574
0.633663,0.043849
0.635100,0.044008
0.636538,0.044061
0.637978,0.044168
0.639419,0.044330
0.640861,0.044494
0.642305,0.044603
0.643750,0.044783
0.645197,0.044909
0.646644,0.045050
0.648093,0.045335
0.649544,0.045508
0.650996,0.045726
0.652449,0.045859
0.653904,0.045977
0.655360,0.046217
0.656817,0.046307
0.658276,0.046582
0.659736,0.046767
0.661197,0.046954
0.662660,0.047181
0.664125,0.047286
0.665591,0.047334
0.667058,0.047527
0.668527,0.047657
0.669997,0.047722
0.671468,0.047853
0.672941,0.048018
0.674416,0.048319
0.675892,0.048420
0.677369,0.048563
0.678848,0.048659
0.680329,0.048810
0.681811,0.048987
0.683294,0.049144
0.684779,0.049427
0.686265,0.049570
0.687753,0.049570
0.689243,0.049700
0.690734,0.049896
0.692226,0.050005
0.693721,0.050115
0.695216,0.050226
0.696713,0.050563
0.698212,0.050600
0.699712,0.050676
0.701214,0.050752
0.702718,0.050904
0.704223,0.051058
0.705730,0.051135
0.707238,0.051369
0.708748,0.051605
0.710259,0.051844
0.711772,0.051844
0.713287,0.052005
0.714804,0.052086
0.716322,0.052167
0.717841,0.052331
0.719363,0.052495
0.720886,0.052828
0.722410,0.052828
0.723937,0.052954
0.725465,0.052996
0.726995,0.053081
0.728526,0.053081
0.730059,0.053234
0.731594,0.053337
0.733131,0.053337
0.734669,0.053423
0.736209,0.053596
0.737751,0.053683
0.739295,0.053770
0.740840,0.054017
0.742387,0.054392
0.743936,0.054392
0.745487,0.054482
0.747039,0.054883
0.748594,0.055124
0.750150,0.055357
0.751708,0.055539
0.753267,0.055784
0.754829,0.055899
0.756392,0.056073
0.757958,0.056219
0.759525,0.056365
0.761094,0.056439
0.762665,0.056661
0.764237,0.056811
0.765812,0.056961
0.767389,0.056961
0.768967,0.057113
0.770548,0.057265
0.772130,0.057470
0.773714,0.057697
0.775300,0.057884
0.776888,0.057989
0.778479,0.058200
0.780071,0.058200
0.781665,0.058520
0.783261,0.058844
0.784859,0.059007
0.786459,0.059172
0.788061,0.059238
0.789665,0.059505
0.791271,0.059617
0.792879,0.059729
0.794490,0.059910
0.796102,0.060184
0.797716,0.060299
0.799333,0.060431
0.800951,0.060705
0.802572,0.060970
0.804195,0.061238
0.805820,0.061238
0.807447,0.061599
0.809076,0.061842
0.810707,0.062461
0.812340,0.062808
0.813976,0.063223
0.815614,0.063743
0.817254,0.063941
0.818896,0.064597
0.820540,0.065031
0.822187,0.065297
0.823836,0.065507
0.825487,0.065717
0.827140,0.065930
0.828796,0.066037
0.830454,0.066251
0.832114,0.066359
0.833777,0.066708
0.835441,0.067105
0.837108,0.067239
0.838778,0.067559
0.840450,0.067689
0.842124,0.067802
0.843800,0.067916
0.845479,0.068377
0.847160,0.068493
0.848844,0.068878
0.850530,0.069081
0.852219,0.069217
0.853909,0.069368
0.855603,0.070047
0.857299,0.070170
0.858997,0.070542
0.860698,0.070542
0.862401,0.070709
0.864107,0.070953
0.865815,0.071045
0.867526,0.071263
0.869239,0.071556
0.870955,0.071815
0.872673,0.071946
0.874395,0.072076
0.876118,0.072340
0.877844,0.072605
0.879573,0.072927
0.881305,0.073143
0.883039,0.073143
0.884776,0.073470
0.886515,0.073828
0.888258,0.074246
0.890002,0.074487
0.891750,0.074698
0.893500,0.074894
0.895253,0.075223
0.897009,0.075555
0.898768,0.075827
0.900529,0.076123
0.902293,0.076571
0.904060,0.076917
0.905830,0.077355
0.907603,0.077642
0.909378,0.078059
0.911157,0.078555
0.912938,0.078640
0.914722,0.079070
0.916509,0.079395
0.918299,0.079724
0.920092,0.080055
0.921888,0.080390
0.923687,0.080525
0.925489,0.080841
0.927294,0.081069
0.929102,0.081069
0.930913,0.081344
0.932727,0.081483
0.934544,0.081761
0.936364,0.081901
0.938187,0.082289
0.940014,0.082610
0.941843,0.082908
0.943676,0.083041
0.945512,0.083430
0.947351,0.083552
0.949193,0.084168
0.951039,0.084669
0.952888,0.084922
0.954740,0.085049
0.956595,0.085279
0.958454,0.085433
0.960316,0.085626
0.962181,0.086016
0.964050,0.086212
0.965922,0.086410
0.967797,0.086608
0.969676,0.087008
0.971558,0.087008
0.973444,0.087008
0.975333,0.087494
0.977225,0.087821
0.979122,0.087821
0.981021,0.088483
0.982924,0.088650
0.984831,0.088818
0.986742,0.088987
0.988656,0.089327
0.990573,0.089497
0.992494,0.089743
0.994419,0.090538
0.996348,0.091248
0.998280,0.091788
1.000216,0.091924
1.002156,0.092152
1.004100,0.092519
1.006047,0.092943
1.007998,0.093452
1.009953,0.093704
1.011912,0.094021
1.013875,0.094988
1.015842,0.095480
1.017813,0.095604
1.019787,0.095977
1.021766,0.095977
1.023749,0.096264
1.025735,0.096480
1.027726,0.096711
1.029721,0.097136
1.031720,0.097504
1.033723,0.098026
1.035730,0.098840
1.037741,0.099446
1.039757,0.099954
1.041777,0.100017
1.043801,0.100174
1.045829,0.100394
1.047862,0.100913
1.049899,0.101610
1.051940,0.102045
1.053986,0.102593
1.056036,0.102815
1.058091,0.103401
1.060150,0.103598
1.062214,0.103955
1.064282,0.104344
1.066354,0.104542
1.068432,0.104798
1.070514,0.105286
1.072600,0.105532
1.074691,0.106475
1.076787,0.106866
1.078888,0.107291
1.080994,0.107842
1.083104,0.108917
1.085219,0.109582
1.087339,0.109918
1.089464,0.110053
1.091594,0.110257
1.093728,0.110891
1.095868,0.111285
1.098013,0.111683
1.100163,0.112124
1.102318,0.112690
1.104478,0.113304
1.106643,0.113770
1.108814,0.114502
1.110989,0.115058
1.113170,0.116124
1.115357,0.117148
1.117548,0.117667
1.119745,0.119214
1.121948,0.120042
1.124156,0.120523
1.126369,0.121001
1.128588,0.121796
1.130812,0.122493
1.133042,0.123230
1.135278,0.123478
1.137520,0.123921
1.139767,0.125050
1.142020,0.125950
1.144278,0.126588
1.146543,0.127512
1.148813,0.127949
1.151090,0.128499
1.153372,0.129213
1.155661,0.129985
1.157955,0.130504
1.160256,0.131558
1.162563,0.131958
1.164876,0.132574
1.167195,0.133733
1.169520,0.134204
1.171852,0.134622
1.174190,0.135253
1.176535,0.136679
1.178886,0.137404
1.181244,0.138137
1.183608,0.138463
1.185979,0.138986
1.188357,0.139755
1.190741,0.141060
1.193132,0.141350
1.195530,0.142362
1.197935,0.143267
1.200347,0.144135
1.202766,0.144322
1.205191,0.145548
1.207624,0.146378
1.210065,0.146797
1.212512,0.147533
1.214967,0.148186
1.217429,0.149365
1.219898,0.149603
1.222375,0.150495
1.224859,0.152030
1.227351,0.152190
1.229851,0.152775
1.232358,0.153402
1.234873,0.153865
1.237396,0.154799
1.239927,0.154799
1.242466,0.155747
1.245013,0.156948
1.247568,0.157678
1.250131,0.157678
1.252702,0.159662
1.255282,0.160292
1.257870,0.160673
1.260466,0.162217
1.263071,0.163792
1.265685,0.164373
1.268307,0.165548
1.270938,0.165944
1.273578,0.167042
1.276227,0.167042
1.278885,0.168719
1.281552,0.169571
1.284228,0.171427
1.286913,0.173643
1.289607,0.174576
1.292311,0.175799
1.295025,0.176616
1.297747,0.177669
1.300480,0.178619
1.303222,0.180328
1.305975,0.181536
1.308737,0.182933
1.311509,0.184215
1.314291,0.186629
1.317084,0.187987
1.319886,0.189832
1.322700,0.192777
1.325523,0.195050
1.328358,0.196597
1.331203,0.198967
1.334058,0.200174
1.336925,0.202164
1.339803,0.203503
1.342692,0.203890
1.345592,0.206969
1.348504,0.209077
1.351427,0.209840
1.354361,0.212691
1.357307,0.213847
1.360266,0.216272
1.363236,0.219042
1.366218,0.223018
1.369212,0.225051
1.372219,0.226440
1.375238,0.229383
1.378270,0.232919
1.381314,0.236305
1.384372,0.238387
1.387442,0.239796
1.390525,0.239796
1.393622,0.244622
1.396732,0.247111
1.399856,0.247868
1.402993,0.253571
1.406145,0.254905
1.409310,0.254905
1.412489,0.260392
1.415683,0.262005
1.418892,0.263228
1.422115,0.263228
1.425353,0.264670
1.428605,0.266717
1.431873,0.272135
1.435157,0.273292
1.438456,0.277195
1.441771,0.281479
1.445101,0.284188
1.448448,0.286733
1.451811,0.291966
1.455191,0.294658
1.458587,0.296297
1.462000,0.299259
1.465430,0.303049
1.468878,0.308923
1.472343,0.313485
1.475826,0.319253
1.479327,0.325801
1.482846,0.330322
1.486384,0.339278
1.489940,0.348236
1.493515,0.355395
1.497110,0.363879
1.500723,0.374689
1.504357,0.375376
1.508011,0.389529
1.511684,0.393429
1.515379,0.399141
1.519094,0.404484
1.522830,0.414195
1.526588,0.414195
1.530367,0.425445
1.534168,0.430121
1.537992,0.437337
1.541838,0.445266
1.545707,0.449930
1.549599,0.463286
1.553515,0.463286
1.557455,0.470273
1.561420,0.482409
1.565409,0.492587
1.569423,0.492587
1.573462,0.492587
1.577528,0.492587
1.581619,0.492587
1.585737,0.508704
1.589883,0.525934
1.594056,0.525934
1.598256,0.525934
1.602486,0.525934
1.606744,0.525934
1.611031,0.544396
1.615348,0.564228
1.619696,0.564228
1.624074,0.564228
1.628483,0.581787
1.632925,0.601879
1.637399,0.608657
1.641906,0.608657
1.646447,0.633653
1.651022,0.660827
1.655631,0.660827
1.660276,0.660827
1.664957,0.690476
1.669675,0.706337
1.674431,0.722955
1.679225,0.722955
1.684057,0.722955
1.688929,0.722955
1.693842,0.722955
1.698796,0.746386
1.703791,0.780134
1.708830,0.798195
1.713913,0.798195
1.719040,0.798195
1.724213,0.798195
1.729432,0.798195
1.734699,0.798195
1.740014,0.798195
1.745379,0.842104
1.750795,0.870879
1.756262,0.891195
1.761783,0.891195
1.767358,0.891195
1.772988,0.891195
1.778675,0.891195
1.784420,0.891195
1.790225,0.930701
1.796091,0.966435
1.802019,1.009093
1.808011,1.009093
1.814069,1.009093
1.820194,1.009093
1.826388,1.043672
1.832653,1.106955
1.838991,1.163456
1.845403,1.163456
1.851893,1.163456
1.858461,1.163456
1.865110,1.260056
1.871843,1.295962
1.878662,1.374353
1.885569,1.374353
1.892568,1.374353
1.899660,1.374353
1.906849,1.374353
1.914139,1.374353
1.921531,1.374353
1.929030,1.374353
1.936639,1.374353
1.944362,1.374353
1.952202,1.511722
1.960165,1.511722
1.968253,1.679962
1.976473,1.679962
1.984828,1.679962
1.993324,1.679962
2.001967,1.679962
2.010761,1.679962
2.019714,1.679962
2.028832,1.679962
2.038122,1.679962
2.047591,1.679962
2.055301,1.758354
2.057247,1.814855
2.059202,1.814855
2.061164,1.814855
2.063134,1.890859
2.065113,1.890859
2.067099,1.890859
2.069094,1.890859
2.071097,1.890859
2.073108,1.890859
2.075128,1.932753
2.077156,1.973582
2.079193,1.973582
2.081238,2.017749
2.083293,2.163120
2.085356,2.163120
2.087428,2.163120
2.089508,2.163120
2.091598,2.163120
2.093698,2.163120
2.095806,2.163120
2.097924,2.163120
2.100051,2.163120
2.102188,2.163120
2.104335,2.163120
2.106491,2.163120
2.108657,2.163120
2.110833,2.163120
2.113019,2.163120
2.115215,2.163120
2.117421,2.163120
2.119638,2.163120
2.121865,2.163120
2.124103,2.163120
2.126352,2.163120
2.128611,2.163120
2.130881,2.163120
2.133163,2.163120
2.135455,2.163120
2.137759,2.163120
2.140074,2.163120
2.142400,2.163120
2.144739,2.163120
2.147089,2.163120
2.149451,2.163120
2.151825,2.163120
2.154211,2.163120
2.156610,2.163120
2.159021,2.163120
2.161444,2.163120
2.163881,2.163120
2.166330,2.163120
2.168792,2.163120
2.171268,2.163120
2.173757,2.393488
2.176259,2.468728
2.178776,2.528381
2.181306,2.528381
2.183850,2.679626
2.186408,2.679626
2.188981,2.679626
2.191568,2.679626
2.194170,2.850425
2.196787,3.014760
2.199420,3.044886
2.202067,3.044886
2.204730,3.044886
2.207409,3.044886
2.210103,3.044886
2.212814,3.044886
2.215541,3.044886
2.218285,3.044886
2.221046,3.044886
2.223823,3.044886
2.226618,3.044886
2.229430,3.044886
2.232261,3.044886
2.235109,3.044886
2.237975,3.044886
2.240860,3.044886
2.243763,3.044886
2.246686,3.044886
2.249628,3.044886
2.252589,3.044886
2.255571,3.044886
2.258573,3.044886
2.261595,3.044886
2.264638,3.044886
2.267702,3.044886
2.270787,3.044886
2.273894,3.044886
2.277024,3.044886
2.280176,3.044886
2.283350,3.044886
2.286548,3.044886
2.289769,3.044886
2.293015,3.044886
2.296284,3.044886
2.299579,3.044886
2.302898,3.044886
2.306243,3.044886
2.309614,3.044886
2.313012,3.044886
2.316436,3.044886
2.319888,3.044886
2.323368,3.044886
2.326876,3.044886
2.330413,3.044886
2.333979,3.044886
2.337575,3.044886
2.341202,3.044886
2.344860,3.044886
2.348549,3.044886
2.352271,3.044886
2.356026,3.044886
2.359814,3.044886
2.363636,3.044886
2.367493,3.044886
2.371386,3.136745
2.375315,3.234425
2.379281,3.295290
2.383284,3.393152
2.387327,3.528045
2.391408,3.528045
2.395530,3.528045
2.399693,3.833653
2.403898,3.833653
2.408146,3.833653
2.412438,3.833653
2.416775,3.833653
2.421158,3.833653
2.425587,4.044551
2.430065,4.198914
2.434592,4.198914
2.439170,4.198914
2.443799,4.198914
2.448481,4.427872
2.453218,5.198578
2.458010,5.198578
2.462859,5.198578
2.467767,5.198578
2.472735,5.198578
2.477765,5.198578
2.482858,5.198578
2.488017,5.198578
2.493243,5.198578
2.498537,5.198578
2.503903,5.198578
2.509342,5.198578
2.514856,5.198578
2.520447,5.198578
2.526119,5.198578
2.531873,5.198578
2.537711,5.198578
2.543638,5.198578
2.549656,5.198578
2.555767,5.198578
2.561975,5.198578
2.568284,5.198578
2.574696,5.198578
2.581216,5.198578
2.587848,5.198578
2.594596,5.198578
2.601463,5.198578
2.608456,5.198578
2.615579,5.198578
2.622836,5.198578
2.630235,5.198578
2.637781,5.198578
2.645479,5.198578
2.653338,5.198578
2.661364,5.198578
2.669566,5.198578
2.677951,5.198578
2.686529,5.198578
2.695309,5.198578
2.704301,5.198578
2.713518,5.198578
2.722972,5.198578
2.732675,5.198578
2.742642,5.198578
2.752890,5.198578
2.763435,5.198578
2.774297,5.198578
2.785496,5.198578
2.797056,5.198578
2.809002,5.198578
2.821364,5.198578
2.834171,5.198578
2.847462,5.198578
2.861275,5.198578
2.875657,5.198578
2.890659,5.198578
2.906341,5.198578
2.922773,5.198578
2.940034,5.531360
2.958218,6.869111
2.977436,6.869111
2.997821,6.869111
3.019533,8.234036
3.042770,8.234036
3.067775,8.234036
3.094860,8.234036
3.124425,8.234036
3.157003,8.234036
3.193320,10.387727
3.234411,10.387727
3.281815,10.936712
3.337985,12.058260
3.407191,12.058260
3.497965,14.022414
3.631944,14.577213
3.906185,15.258260
