theoretical_quantile,sample_quantile
-0.112034,-0.150389
-0.110868,-0.150389
-0.109702,-0.150389
-0.108537,-0.150389
-0.107371,-0.150389
-0.106206,-0.150389
-0.105041,-0.150389
-0.103876,-0.150389
-0.102712,-0.150389
-0.101547,-0.150389
-0.100382,-0.150389
-0.099218,-0.150389
-0.098054,0.003616
-0.096890,0.003616
-0.095726,0.003616
-0.094562,0.003616
-0.093398,0.003616
-0.092235,0.003616
-0.091072,0.003616
-0.089908,0.003616
-0.088745,0.003616
-0.087582,0.003616
-0.086419,0.003616
-0.085256,0.003616
-0.084094,0.003616
-0.082931,0.003616
-0.081768,0.003616
-0.080606,0.003616
-0.079444,0.003616
-0.078282,0.003616
-0.077120,0.003616
-0.075958,0.003616
-0.074796,0.003616
-0.073634,0.003616
-0.072472,0.003616
-0.071311,0.003616
-0.070149,0.003616
-0.068988,0.003616
-0.067827,0.003616
-0.066666,0.003616
-0.065505,0.003616
-0.064344,0.003616
-0.063183,0.003616
-0.062022,0.003616
-0.060861,0.003616
-0.059701,0.003616
-0.058540,0.003616
-0.057379,0.003616
-0.056219,0.003616
-0.055059,0.003616
-0.053898,0.003616
-0.052738,0.003616
-0.051578,0.003616
-0.050418,0.003616
-0.049258,0.003616
-0.048098,0.003616
-0.046938,0.003616
-0.045779,0.003616
-0.044619,0.003616
-0.043459,0.003616
-0.042300,0.003616
-0.041140,0.003616
-0.039980,0.003616
-0.038821,0.003616
-0.037662,0.003616
-0.036502,0.003616
-0.035343,0.003616
-0.034184,0.003616
-0.033025,0.003616
-0.031865,0.003616
-0.030706,0.003616
-0.029547,0.003616
-0.028388,0.003616
-0.027229,0.003616
-0.026070,0.003616
-0.024911,0.003616
-0.023752,0.003616
-0.022594,0.003616
-0.021435,0.003616
-0.020276,0.003616
-0.019117,0.003616
-0.017958,0.003616
-0.016800,0.003616
-0.015641,0.003616
-0.014482,0.003616
-0.013324,0.003616
-0.012165,0.003616
-0.011006,0.003616
-0.009848,0.003616
-0.008689,0.003616
-0.007531,0.003616
-0.006372,0.003616
-0.005213,0.003616
-0.004055,0.003616
-0.002896,0.003616
-0.001738,0.003616
-0.000579,0.003616
0.000579,0.003616
0.001738,0.003616
0.002896,0.003616
0.004055,0.003616
0.005213,0.003616
0.006372,0.003616
0.007531,0.003616
0.008689,0.003616
0.009848,0.003616
0.011006,0.003616
0.012165,0.003616
0.013324,0.003616
0.014482,0.003616
0.015641,0.003616
0.016800,0.003616
0.017958,0.003616
0.019117,0.003616
0.020276,0.003616
0.021435,0.003616
0.022594,0.003616
0.023752,0.003616
0.024911,0.003616
0.026070,0.003616
0.027229,0.003616
0.028388,0.003616
0.029547,0.003616
0.030706,0.003616
0.031865,0.003616
0.033025,0.003616
0.034184,0.003616
0.035343,0.003616
0.036502,0.003616
0.037662,0.003616
0.038821,0.003616
0.039980,0.003616
0.041140,0.003616
0.042300,0.003616
0.043459,0.003616
0.044619,0.003616
0.045779,0.003616
0.046938,0.003616
0.048098,0.003616
0.049258,0.003616
0.050418,0.003616
0.051578,0.003616
0.052738,0.003616
0.053898,0.003616
0.055059,0.003616
0.056219,0.003616
0.057379,0.003616
0.058540,0.003616
0.059701,0.003616
0.060861,0.003616
0.062022,0.003616
0.063183,0.003616
0.064344,0.003616
0.065505,0.003616
0.066666,0.003616
0.067827,0.003616
0.068988,0.003616
0.070149,0.003616
0.071311,0.003616
0.072472,0.003616
0.073634,0.003616
0.074796,0.003616
0.075958,0.003616
0.077120,0.003616
0.078282,0.003616
0.079444,0.003616
0.080606,0.003616
0.081768,0.003616
0.082931,0.003616
0.084094,0.003616
0.085256,0.003616
0.086419,0.003616
0.087582,0.003616
0.088745,0.003616
0.089908,0.003616
0.091072,0.003616
0.092235,0.003616
0.093398,0.003616
0.094562,0.003616
0.095726,0.003616
0.096890,0.003616
0.098054,0.003616
0.099218,0.003616
0.100382,0.003616
0.101547,0.003616
0.102712,0.003616
0.103876,0.003616
0.105041,0.003616
0.106206,0.003616
0.107371,0.003616
0.108537,0.003616
0.109702,0.003616
0.110868,0.003616
0.112034,0.003616
0.113199,0.003616
0.114366,0.003616
0.115532,0.003616
0.116698,0.003616
0.117865,0.003616
0.119031,0.003616
0.120198,0.003616
0.121365,0.003616
0.122532,0.003616
0.123700,0.003616
0.124867,0.003616
0.126035,0.003616
0.127203,0.157621
0.128371,0.157621
0.129539,0.157621
0.130708,0.157621
0.131876,0.157621
0.133045,0.157621
0.134214,0.157621
0.135383,0.157621
0.136552,0.157621
0.137722,0.157621
0.138891,0.157621
0.140061,0.157621
0.141231,0.157621
0.142402,0.157621
0.143572,0.157621
0.144743,0.157621
0.145914,0.157621
0.147085,0.157621
0.148256,0.157621
0.149427,0.157621
0.150599,0.157621
0.151771,0.157621
0.152943,0.157621
0.154115,0.157621
0.155288,0.157621
0.156460,0.157621
0.157633,0.157621
0.158806,0.157621
0.159980,0.157621
0.161153,0.157621
0.162327,0.157621
0.163501,0.157621
0.164675,0.157621
0.165850,0.157621
0.167025,0.157621
0.168200,0.157621
0.169375,0.157621
0.170550,0.157621
0.171726,0.157621
0.172902,0.157621
0.174078,0.157621
0.175254,0.157621
0.176431,0.157621
0.177607,0.157621
0.178785,0.157621
0.179962,0.157621
0.181139,0.157621
0.182317,0.157621
0.183495,0.157621
0.184674,0.157621
0.185852,0.157621
0.187031,0.157621
0.188210,0.157621
0.189390,0.157621
0.190569,0.157621
0.191749,0.157621
0.192929,0.157621
0.194110,0.157621
0.195291,0.157621
0.196472,0.157621
0.197653,0.157621
0.198834,0.157621
0.200016,0.157621
0.201198,0.157621
0.202381,0.157621
0.203563,0.157621
0.204746,0.157621
0.205929,0.157621
0.207113,0.157621
0.208297,0.157621
0.209481,0.157621
0.210665,0.157621
0.211850,0.157621
0.213035,0.157621
0.214220,0.157621
0.215406,0.157621
0.216592,0.157621
0.217778,0.157621
0.218964,0.157621
0.220151,0.157621
0.221338,0.157621
0.222526,0.157621
0.223714,0.157621
0.224902,0.157621
0.226090,0.157621
0.227279,0.157621
0.228468,0.157621
0.229657,0.157621
0.230847,0.157621
0.232037,0.157621
0.233227,0.157621
0.234418,0.157621
0.235609,0.157621
0.236800,0.157621
0.237992,0.157621
0.239184,0.157621
0.240376,0.157621
0.241569,0.157621
0.242762,0.157621
0.243955,0.157621
0.245149,0.157621
0.246343,0.157621
0.247537,0.157621
0.248732,0.157621
0.249927,0.157621
0.251123,0.157621
0.252318,0.157621
0.253515,0.157621
0.254711,0.157621
0.255908,0.157621
0.257105,0.157621
0.258303,0.157621
0.259501,0.157621
0.260699,0.157621
0.261898,0.157621
0.263097,0.157621
0.264297,0.157621
0.265497,0.157621
0.266697,0.157621
0.267898,0.157621
0.269099,0.157621
0.270300,0.157621
0.271502,0.157621
0.272704,0.157621
0.273907,0.157621
0.275110,0.157621
0.276314,0.157621
0.277517,0.157621
0.278722,0.157621
0.279926,0.157621
0.281131,0.157621
0.282337,0.157621
0.283543,0.157621
0.284749,0.157621
0.285956,0.157621
0.287163,0.157621
0.288370,0.157621
0.289578,0.157621
0.290786,0.157621
0.291995,0.157621
0.293204,0.157621
0.294414,0.157621
0.295624,0.157621
0.296835,0.157621
0.298046,0.157621
0.299257,0.157621
0.300469,0.157621
0.301681,0.157621
0.302894,0.157621
0.304107,0.157621
0.305321,0.157621
0.306535,0.157621
0.307749,0.157621
0.308964,0.157621
0.310179,0.157621
0.311395,0.157621
0.312612,0.157621
0.313828,0.157621
0.315046,0.157621
0.316263,0.157621
0.317482,0.157621
0.318700,0.157621
0.319919,0.157621
0.321139,0.157621
0.322359,0.157621
0.323580,0.157621
0.324801,0.157621
0.326022,0.157621
0.327244,0.157621
0.328467,0.157621
0.329690,0.157621
0.330913,0.157621
0.332137,0.157621
0.333362,0.157621
0.334587,0.157621
0.335812,0.157621
0.337038,0.157621
0.338265,0.157621
0.339492,0.311626
0.340719,0.311626
0.341947,0.311626
0.343176,0.311626
0.344405,0.311626
0.345635,0.311626
0.346865,0.311626
0.348095,0.311626
0.349327,0.311626
0.350558,0.311626
0.351791,0.311626
0.353023,0.311626
0.354257,0.311626
0.355490,0.311626
0.356725,0.311626
0.357960,0.311626
0.359195,0.311626
0.360431,0.311626
0.361668,0.311626
0.362905,0.311626
0.364143,0.311626
0.365381,0.311626
0.366620,0.311626
0.367859,0.311626
0.369099,0.311626
0.370339,0.311626
0.371580,0.311626
0.372822,0.311626
0.374064,0.311626
0.375307,0.311626
0.376551,0.311626
0.377794,0.311626
0.379039,0.311626
0.380284,0.311626
0.381530,0.311626
0.382776,0.311626
0.384023,0.311626
0.385271,0.311626
0.386519,0.311626
0.387767,0.311626
0.389017,0.311626
0.390267,0.311626
0.391517,0.311626
0.392768,0.311626
0.394020,0.311626
0.395272,0.311626
0.396525,0.311626
0.397779,0.311626
0.399033,0.311626
0.400288,0.311626
0.401544,0.311626
0.402800,0.311626
0.404056,0.311626
0.405314,0.311626
0.406572,0.311626
0.407831,0.311626
0.409090,0.311626
0.410350,0.311626
0.411611,0.311626
0.412872,0.311626
0.414134,0.311626
0.415396,0.311626
0.416660,0.311626
0.417924,0.311626
0.419188,0.311626
0.420454,0.311626
0.421719,0.311626
0.422986,0.311626
0.424253,0.311626
0.425521,0.311626
0.426790,0.311626
0.428059,0.311626
0.429329,0.311626
0.430600,0.311626
0.431872,0.311626
0.433144,0.311626
0.434417,0.311626
0.435690,0.311626
0.436964,0.311626
0.438239,0.311626
0.439515,0.311626
0.440791,0.311626
0.442069,0.311626
0.443346,0.311626
0.444625,0.311626
0.445904,0.311626
0.447184,0.311626
0.448465,0.311626
0.449746,0.311626
0.451029,0.311626
0.452312,0.311626
0.453595,0.311626
0.454880,0.311626
0.456165,0.311626
0.457451,0.311626
0.458738,0.311626
0.460025,0.311626
0.461313,0.311626
0.462602,0.311626
0.463892,0.311626
0.465183,0.311626
0.466474,0.311626
0.467766,0.311626
0.469059,0.311626
0.470353,0.311626
0.471647,0.311626
0.472942,0.311626
0.474238,0.311626
0.475535,0.311626
0.476833,0.311626
0.478131,0.311626
0.479430,0.311626
0.480730,0.311626
0.482031,0.311626
0.483333,0.311626
0.484636,0.311626
0.485939,0.311626
0.487243,0.311626
0.488548,0.311626
0.489854,0.311626
0.491160,0.311626
0.492468,0.311626
0.493776,0.311626
0.495085,0.311626
0.496395,0.311626
0.497706,0.311626
0.499018,0.311626
0.500331,0.311626
0.501644,0.311626
0.502958,0.311626
0.504274,0.311626
0.505590,0.311626
0.506907,0.311626
0.508224,0.311626
0.509543,0.311626
0.510863,0.311626
0.512183,0.311626
0.513505,0.311626
0.514827,0.311626
0.516150,0.311626
0.517474,0.311626
0.518799,0.311626
0.520125,0.311626
0.521452,0.311626
0.522779,0.311626
0.524108,0.311626
0.525438,0.311626
0.526768,0.311626
0.528100,0.311626
0.529432,0.311626
0.530765,0.311626
0.532100,0.311626
0.533435,0.311626
0.534771,0.311626
0.536108,0.311626
0.537446,0.311626
0.538785,0.311626
0.540125,0.311626
0.541466,0.311626
0.542808,0.311626
0.544151,0.311626
0.545495,0.311626
0.546840,0.311626
0.548186,0.311626
0.549533,0.465631
0.550880,0.465631
0.552229,0.465631
0.553579,0.465631
0.554930,0.465631
0.556282,0.465631
0.557635,0.465631
0.558989,0.465631
0.560344,0.465631
0.561700,0.465631
0.563057,0.465631
0.564415,0.465631
0.565774,0.465631
0.567134,0.465631
0.568495,0.465631
0.569858,0.465631
0.571221,0.465631
0.572585,0.465631
0.573951,0.465631
0.575317,0.465631
0.576685,0.465631
0.578054,0.465631
0.579423,0.465631
0.580794,0.465631
0.582166,0.465631
0.583539,0.465631
0.584913,0.465631
0.586289,0.465631
0.587665,0.465631
0.589042,0.465631
0.590421,0.465631
0.591801,0.465631
0.593181,0.465631
0.594563,0.465631
0.595947,0.465631
0.597331,0.465631
0.598716,0.465631
0.600103,0.465631
0.601490,0.465631
0.602879,0.465631
0.604269,0.465631
0.605660,0.465631
0.607053,0.465631
0.608446,0.465631
0.609841,0.465631
0.611237,0.465631
0.612634,0.465631
0.614032,0.465631
0.615432,0.465631
0.616833,0.465631
0.618234,0.465631
0.619638,0.465631
0.621042,0.465631
0.622448,0.465631
0.623854,0.465631
0.625262,0.465631
0.626672,0.465631
0.628082,0.465631
0.629494,0.465631
0.630907,0.465631
0.632321,0.465631
0.633737,0.465631
0.635154,0.465631
0.636572,0.465631
0.637991,0.465631
0.639412,0.465631
0.640834,0.465631
0.642257,0.465631
0.643682,0.465631
0.645108,0.465631
0.646535,0.465631
0.647963,0.465631
0.649393,0.465631
0.650824,0.465631
0.652257,0.465631
0.653691,0.465631
0.655126,0.465631
0.656562,0.465631
0.658000,0.465631
0.659439,0.465631
0.660880,0.465631
0.662322,0.465631
0.663765,0.465631
0.665210,0.465631
0.666656,0.465631
0.668104,0.465631
0.669553,0.465631
0.671003,0.465631
0.672455,0.465631
0.673908,0.465631
0.675363,0.465631
0.676819,0.465631
0.678276,0.465631
0.679735,0.465631
0.681195,0.465631
0.682657,0.465631
0.684121,0.465631
0.685585,0.465631
0.687051,0.465631
0.688519,0.465631
0.689988,0.465631
0.691459,0.465631
0.692931,0.465631
0.694405,0.465631
0.695880,0.465631
0.697357,0.465631
0.698835,0.465631
0.700315,0.465631
0.701796,0.465631
0.703279,0.465631
0.704763,0.465631
0.706249,0.465631
0.707737,0.465631
0.709226,0.465631
0.710716,0.465631
0.712208,0.465631
0.713702,0.465631
0.715198,0.465631
0.716695,0.465631
0.718193,0.465631
0.719693,0.465631
0.721195,0.465631
0.722699,0.465631
0.724204,0.465631
0.725710,0.465631
0.727219,0.465631
0.728729,0.465631
0.730241,0.465631
0.731754,0.465631
0.733269,0.465631
0.734786,0.465631
0.736304,0.465631
0.737824,0.465631
0.739346,0.465631
0.740870,0.619636
0.742395,0.619636
0.743922,0.619636
0.745451,0.619636
0.746981,0.619636
0.748513,0.619636
0.750047,0.619636
0.751583,0.619636
0.753121,0.619636
0.754660,0.619636
0.756201,0.619636
0.757744,0.619636
0.759289,0.619636
0.760835,0.619636
0.762384,0.619636
0.763934,0.619636
0.765486,0.619636
0.767040,0.619636
0.768595,0.619636
0.770153,0.619636
0.771713,0.619636
0.773274,0.619636
0.774837,0.619636
0.776402,0.619636
0.777969,0.619636
0.779538,0.619636
0.781109,0.619636
0.782682,0.619636
0.784256,0.619636
0.785833,0.619636
0.787412,0.619636
0.788992,0.619636
0.790575,0.619636
0.792159,0.619636
0.793746,0.619636
0.795335,0.619636
0.796925,0.619636
0.798518,0.619636
0.800112,0.619636
0.801709,0.619636
0.803308,0.619636
0.804908,0.619636
0.806511,0.619636
0.808116,0.619636
0.809723,0.619636
0.811332,0.619636
0.812943,0.619636
0.814556,0.619636
0.816172,0.619636
0.817789,0.619636
0.819409,0.619636
0.821031,0.619636
0.822655,0.619636
0.824281,0.619636
0.825909,0.619636
0.827540,0.619636
0.829172,0.619636
0.830807,0.619636
0.832445,0.619636
0.834084,0.619636
0.835726,0.619636
0.837369,0.619636
0.839016,0.619636
0.840664,0.619636
0.842315,0.619636
0.843968,0.619636
0.845623,0.619636
0.847281,0.619636
0.848941,0.619636
0.850603,0.619636
0.852268,0.619636
0.853935,0.619636
0.855604,0.619636
0.857276,0.619636
0.858950,0.619636
0.860627,0.619636
0.862306,0.619636
0.863988,0.619636
0.865671,0.619636
0.867358,0.619636
0.869047,0.619636
0.870738,0.619636
0.872432,0.619636
0.874128,0.619636
0.875827,0.619636
0.877528,0.619636
0.879232,0.619636
0.880939,0.619636
0.882648,0.619636
0.884360,0.619636
0.886074,0.619636
0.887791,0.619636
0.889510,0.619636
0.891232,0.619636
0.892957,0.619636
0.894684,0.619636
0.896414,0.619636
0.898147,0.619636
0.899883,0.619636
0.901621,0.619636
0.903362,0.619636
0.905105,0.619636
0.906852,0.619636
0.908601,0.619636
0.910353,0.619636
0.912108,0.773641
0.913865,0.773641
0.915626,0.773641
0.917389,0.773641
0.919155,0.773641
0.920924,0.773641
0.922696,0.773641
0.924471,0.773641
0.926248,0.773641
0.928029,0.773641
0.929813,0.773641
0.931599,0.773641
0.933389,0.773641
0.935181,0.773641
0.936977,0.773641
0.938775,0.773641
0.940577,0.773641
0.942381,0.773641
0.944189,0.773641
0.946000,0.773641
0.947814,0.773641
0.949631,0.773641
0.951451,0.773641
0.953274,0.773641
0.955101,0.773641
0.956931,0.773641
0.958763,0.773641
0.960600,0.773641
0.962439,0.773641
0.964282,0.773641
0.966127,0.773641
0.967977,0.773641
0.969829,0.773641
0.971685,0.773641
0.973544,0.773641
0.975407,0.773641
0.977273,0.773641
0.979142,0.773641
0.981015,0.773641
0.982891,0.773641
0.984771,0.773641
0.986654,0.773641
0.988541,0.773641
0.990431,0.773641
0.992325,0.773641
0.994222,0.773641
0.996123,0.773641
0.998028,0.773641
0.999936,0.773641
1.001848,0.773641
1.003763,0.773641
1.005683,0.773641
1.007605,0.773641
1.009532,0.773641
1.011462,0.773641
1.013397,0.773641
1.015335,0.773641
1.017276,0.773641
1.019222,0.773641
1.021171,0.773641
1.023125,0.773641
1.025082,0.773641
1.027043,0.773641
1.029008,0.773641
1.030978,0.773641
1.032951,0.773641
1.034928,0.773641
1.036909,0.773641
1.038895,0.773641
1.040884,0.773641
1.042878,0.773641
1.044875,0.773641
1.046877,0.773641
1.048883,0.773641
1.050894,0.773641
1.052908,0.773641
1.054927,0.773641
1.056950,0.773641
1.058978,0.773641
1.061010,0.773641
1.063046,0.773641
1.065087,0.773641
1.067132,0.773641
1.069181,0.773641
1.071235,0.927646
1.073294,0.927646
1.075357,0.927646
1.077425,0.927646
1.079497,0.927646
1.081574,0.927646
1.083656,0.927646
1.085743,0.927646
1.087834,0.927646
1.089930,0.927646
1.092030,0.927646
1.094136,0.927646
1.096246,0.927646
1.098362,0.927646
1.100482,0.927646
1.102607,0.927646
1.104737,0.927646
1.106873,0.927646
1.109013,0.927646
1.111158,0.927646
1.113309,0.927646
1.115464,0.927646
1.117625,0.927646
1.119791,0.927646
1.121963,0.927646
1.124139,0.927646
1.126321,0.927646
1.128509,0.927646
1.130701,0.927646
1.132900,0.927646
1.135103,0.927646
1.137313,0.927646
1.139527,0.927646
1.141748,0.927646
1.143974,0.927646
1.146206,0.927646
1.148443,0.927646
1.150686,0.927646
1.152935,0.927646
1.155190,0.927646
1.157451,0.927646
1.159718,0.927646
1.161990,0.927646
1.164269,0.927646
1.166554,0.927646
1.168845,0.927646
1.171142,0.927646
1.173445,0.927646
1.175754,0.927646
1.178070,0.927646
1.180392,0.927646
1.182720,0.927646
1.185055,0.927646
1.187397,0.927646
1.189745,0.927646
1.192099,0.927646
1.194460,0.927646
1.196828,0.927646
1.199202,0.927646
1.201584,0.927646
1.203972,0.927646
1.206367,0.927646
1.208769,0.927646
1.211178,0.927646
1.213594,0.927646
1.216017,1.081651
1.218447,1.081651
1.220884,1.081651
1.223329,1.081651
1.225781,1.081651
1.228241,1.081651
1.230708,1.081651
1.233182,1.081651
1.235664,1.081651
1.238154,1.081651
1.240651,1.081651
1.243156,1.081651
1.245669,1.081651
1.248190,1.081651
1.250719,1.081651
1.253255,1.081651
1.255800,1.081651
1.258353,1.081651
1.260915,1.081651
1.263484,1.081651
1.266062,1.081651
1.268648,1.081651
1.271243,1.081651
1.273847,1.081651
1.276459,1.081651
1.279080,1.081651
1.281710,1.081651
1.284348,1.081651
1.286996,1.081651
1.289652,1.081651
1.292318,1.081651
1.294993,1.081651
1.297677,1.081651
1.300371,1.081651
1.303074,1.081651
1.305787,1.081651
1.308509,1.081651
1.311241,1.081651
1.313983,1.081651
1.316735,1.081651
1.319497,1.081651
1.322269,1.081651
1.325051,1.081651
1.327843,1.081651
1.330646,1.081651
1.333459,1.081651
1.336283,1.081651
1.339117,1.081651
1.341963,1.081651
1.344819,1.081651
1.347686,1.081651
1.350565,1.235656
1.353454,1.235656
1.356355,1.235656
1.359268,1.235656
1.362192,1.235656
1.365128,1.235656
1.368075,1.235656
1.371034,1.235656
1.374006,1.235656
1.376990,1.235656
1.379986,1.235656
1.382994,1.235656
1.386015,1.235656
1.389049,1.235656
1.392095,1.235656
1.395155,1.235656
1.398228,1.235656
1.401313,1.235656
1.404413,1.235656
1.407526,1.235656
1.410652,1.235656
1.413793,1.235656
1.416947,1.235656
1.420116,1.235656
1.423298,1.235656
1.426496,1.235656
1.429708,1.235656
1.432935,1.235656
1.436177,1.235656
1.439434,1.235656
1.442706,1.235656
1.445994,1.235656
1.449297,1.235656
1.452617,1.235656
1.455952,1.235656
1.459304,1.235656
1.462672,1.235656
1.466057,1.235656
1.469459,1.235656
1.472878,1.235656
1.476314,1.235656
1.479768,1.389661
1.483240,1.389661
1.486729,1.389661
1.490237,1.389661
1.493763,1.389661
1.497308,1.389661
1.500872,1.389661
1.504454,1.389661
1.508057,1.389661
1.511679,1.389661
1.515321,1.389661
1.518983,1.389661
1.522665,1.389661
1.526369,1.389661
1.530093,1.389661
1.533839,1.389661
1.537606,1.389661
1.541396,1.389661
1.545207,1.389661
1.549041,1.389661
1.552898,1.389661
1.556779,1.389661
1.560683,1.389661
1.564611,1.389661
1.568563,1.389661
1.572540,1.389661
1.576541,1.389661
1.580569,1.389661
1.584622,1.389661
1.588701,1.389661
1.592807,1.389661
1.596940,1.389661
1.601100,1.389661
1.605288,1.543666
1.609505,1.543666
1.613750,1.543666
1.618025,1.543666
1.622329,1.543666
1.626664,1.543666
1.631030,1.543666
1.635426,1.543666
1.639855,1.543666
1.644316,1.543666
1.648810,1.543666
1.653338,1.543666
1.657899,1.543666
1.662496,1.543666
1.667128,1.543666
1.671796,1.543666
1.676500,1.543666
1.681242,1.543666
1.686023,1.543666
1.690842,1.543666
1.695700,1.543666
1.700599,1.543666
1.705539,1.697671
1.710521,1.697671
1.715546,1.697671
1.720615,1.697671
1.725728,1.697671
1.730887,1.697671
1.736092,1.697671
1.741344,1.697671
1.746646,1.697671
1.751996,1.697671
1.757398,1.697671
1.762851,1.697671
1.768357,1.697671
1.773917,1.697671
1.779532,1.697671
1.785205,1.697671
1.790935,1.697671
1.796725,1.851676
1.802575,1.851676
1.808488,1.851676
1.814465,1.851676
1.820507,1.851676
1.826617,1.851676
1.832795,1.851676
1.839044,1.851676
1.845366,1.851676
1.851763,1.851676
1.858236,1.851676
1.864788,1.851676
1.871421,1.851676
1.878137,1.851676
1.884940,2.005681
1.891830,2.005681
1.898812,2.005681
1.905887,2.005681
1.913060,2.005681
1.920331,2.005681
1.927706,2.005681
1.935188,2.005681
1.942779,2.005681
1.950484,2.005681
1.958306,2.005681
1.966250,2.005681
1.974320,2.005681
1.982521,2.005681
1.990857,2.159686
1.999334,2.159686
2.007957,2.159686
2.016733,2.159686
2.025666,2.159686
2.034764,2.159686
2.044033,2.159686
2.053482,2.159686
2.055394,2.159686
2.057313,2.159686
2.059240,2.159686
2.061175,2.159686
2.063117,2.159686
2.065067,2.159686
2.067026,2.159686
2.068992,2.159686
2.070966,2.159686
2.072948,2.159686
2.074938,2.159686
2.076937,2.159686
2.078944,2.159686
2.080960,2.159686
2.082984,2.313691
2.085016,2.313691
2.087057,2.313691
2.089107,2.313691
2.091166,2.313691
2.093233,2.313691
2.095310,2.313691
2.097395,2.313691
2.099490,2.313691
2.101594,2.313691
2.103708,2.313691
2.105830,2.313691
2.107963,2.313691
2.110105,2.313691
2.112257,2.313691
2.114418,2.313691
2.116590,2.313691
2.118771,2.313691
2.120963,2.313691
2.123165,2.313691
2.125377,2.313691
2.127599,2.313691
2.129833,2.313691
2.132077,2.313691
2.134331,2.313691
2.136597,2.313691
2.138873,2.313691
2.141161,2.313691
2.143460,2.313691
2.145771,2.313691
2.148092,2.313691
2.150426,2.313691
2.152771,2.313691
2.155128,2.313691
2.157498,2.313691
2.159879,2.313691
2.162273,2.313691
2.164679,2.313691
2.167098,2.313691
2.169529,2.467696
2.171974,2.467696
2.174431,2.467696
2.176902,2.467696
2.179386,2.467696
2.181883,2.467696
2.184395,2.467696
2.186920,2.467696
2.189459,2.467696
2.192012,2.467696
2.194580,2.467696
2.197162,2.467696
2.199759,2.467696
2.202371,2.467696
2.204998,2.467696
2.207640,2.467696
2.210298,2.467696
2.212971,2.467696
2.215661,2.467696
2.218366,2.467696
2.221088,2.467696
2.223827,2.467696
2.226582,2.467696
2.229354,2.467696
2.232144,2.467696
2.234951,2.467696
2.237775,2.467696
2.240618,2.467696
2.243479,2.467696
2.246358,2.467696
2.249256,2.467696
2.252173,2.467696
2.255110,2.467696
2.258065,2.467696
2.261041,2.467696
2.264037,2.621701
2.267054,2.621701
2.270091,2.621701
2.273149,2.621701
2.276229,2.621701
2.279330,2.621701
2.282454,2.621701
2.285600,2.621701
2.288768,2.621701
2.291960,2.621701
2.295176,2.621701
2.298415,2.621701
2.301679,2.621701
2.304967,2.621701
2.308280,2.621701
2.311619,2.621701
2.314984,2.621701
2.318376,2.621701
2.321794,2.621701
2.325239,2.621701
2.328713,2.775706
2.332215,2.775706
2.335745,2.775706
2.339305,2.775706
2.342895,2.775706
2.346515,2.775706
2.350166,2.775706
2.353849,2.775706
2.357564,2.775706
2.361312,2.775706
2.365094,2.775706
2.368909,2.775706
2.372759,2.775706
2.376645,2.775706
2.380567,2.929711
2.384526,2.929711
2.388523,2.929711
2.392558,2.929711
2.396633,2.929711
2.400748,2.929711
2.404903,2.929711
2.409101,2.929711
2.413342,2.929711
2.417626,2.929711
2.421956,2.929711
2.426331,2.929711
2.430753,3.083716
2.435223,3.083716
2.439743,3.083716
2.444313,3.083716
2.448934,3.083716
2.453608,3.083716
2.458337,3.083716
2.463121,3.083716
2.467962,3.083716
2.472862,3.083716
2.477822,3.083716
2.482844,3.237721
2.487929,3.237721
2.493079,3.237721
2.498296,3.237721
2.503582,3.237721
2.508939,3.237721
2.514369,3.237721
2.519874,3.237721
2.525456,3.237721
2.531119,3.237721
2.536863,3.237721
2.542693,3.391726
2.548610,3.391726
2.554618,3.391726
2.560720,3.391726
2.566918,3.391726
2.573217,3.391726
2.579620,3.391726
2.586130,3.391726
2.592751,3.391726
2.599488,3.391726
2.606345,3.391726
2.613327,3.391726
2.620439,3.545731
2.627686,3.545731
2.635074,3.545731
2.642608,3.545731
2.650295,3.545731
2.658142,3.545731
2.666156,3.699736
2.674346,3.699736
2.682718,3.699736
2.691284,3.699736
2.700051,3.853741
2.709031,3.853741
2.718234,3.853741
2.727674,3.853741
2.737364,3.853741
2.747317,3.853741
2.757550,4.007746
2.768081,4.161751
2.778927,4.161751
2.790111,4.161751
2.801655,4.161751
2.813585,4.161751
2.825929,4.315756
2.838720,4.315756
2.851993,4.315756
2.865787,4.315756
2.880150,4.469761
2.895133,4.469761
2.910795,4.469761
2.927206,4.469761
2.944445,4.623766
2.962606,4.623766
2.981800,4.777771
3.002159,4.777771
3.023845,4.931776
3.047054,5.239786
3.072030,5.393791
3.099083,5.393791
3.128613,5.701801
3.161154,5.701801
3.197431,5.701801
3.238476,6.009810
3.285830,6.009810
3.341941,6.163815
3.411076,6.317820
3.501762,6.471825
3.635617,6.625830
3.909628,7.241850
