theoretical_quantile,sample_quantile
-0.088304,0.001692
-0.086995,0.001692
-0.085686,0.001692
-0.084377,0.001692
-0.083068,0.001692
-0.081760,0.001692
-0.080451,0.001692
-0.079143,0.001692
-0.077835,0.001692
-0.076527,0.001692
-0.075219,0.001692
-0.073911,0.001692
-0.072604,0.001692
-0.071296,0.001692
-0.069989,0.001692
-0.068682,0.001692
-0.067375,0.001692
-0.066068,0.001692
-0.064761,0.001692
-0.063454,0.001692
-0.062147,0.001692
-0.060841,0.001692
-0.059534,0.001692
-0.058228,0.001692
-0.056922,0.001692
-0.055616,0.001692
-0.054310,0.001692
-0.053004,0.001692
-0.051698,0.001692
-0.050392,0.001692
-0.049086,0.001692
-0.047781,0.001692
-0.046475,0.001692
-0.045170,0.001692
-0.043864,0.001692
-0.042559,0.001692
-0.041254,0.001692
-0.039948,0.001692
-0.038643,0.001692
-0.037338,0.001692
-0.036033,0.001692
-0.034728,0.001692
-0.033424,0.001692
-0.032119,0.001692
-0.030814,0.001692
-0.029509,0.001692
-0.028205,0.001692
-0.026900,0.001692
-0.025596,0.001692
-0.024291,0.001692
-0.022987,0.001692
-0.021682,0.001692
-0.020378,0.001692
-0.019074,0.001692
-0.017769,0.001692
-0.016465,0.001692
-0.015161,0.001692
-0.013856,0.001692
-0.012552,0.001692
-0.011248,0.001692
-0.009944,0.001692
-0.008640,0.001692
-0.007336,0.001692
-0.006031,0.001692
-0.004727,0.001692
-0.003423,0.001692
-0.002119,0.001692
-0.000815,0.001692
0.000489,0.001692
0.001793,0.001692
0.003097,0.001692
0.004401,0.001692
0.005705,0.001692
0.007010,0.001692
0.008314,0.001692
0.009618,0.001692
0.010922,0.001692
0.012226,0.001692
0.013530,0.001692
0.014835,0.001692
0.016139,0.001692
0.017443,0.001692
0.018747,0.001692
0.020052,0.001692
0.021356,0.001692
0.022661,0.001692
0.023965,0.001692
0.025269,0.001692
0.026574,0.001692
0.027879,0.001692
0.029183,0.001692
0.030488,0.001692
0.031793,0.001692
0.033097,0.001692
0.034402,0.001692
0.035707,0.001692
0.037012,0.001692
0.038317,0.001692
0.039622,0.001692
0.040927,0.001692
0.042233,0.001692
0.043538,0.001692
0.044843,0.001692
0.046149,0.001692
0.047454,0.001692
0.048760,0.001692
0.050065,0.001692
0.051371,0.001692
0.052677,0.001692
0.053983,0.001692
0.055289,0.001692
0.056595,0.001692
0.057901,0.001692
0.059208,0.001692
0.060514,0.001692
0.061821,0.001692
0.063127,0.001692
0.064434,0.001692
0.065741,0.001692
0.067048,0.001692
0.068355,0.001692
0.069662,0.001692
0.070970,0.001692
0.072277,0.001692
0.073585,0.001692
0.074892,0.001692
0.076200,0.001692
0.077508,0.001692
0.078816,0.001692
0.080124,0.001692
0.081433,0.001692
0.082741,0.001692
0.084050,0.001692
0.085359,0.001692
0.086667,0.001692
0.087977,0.001692
0.089286,0.001692
0.090595,0.001692
0.091905,0.001692
0.093214,0.001692
0.094524,0.001692
0.095834,0.001692
0.097144,0.001692
0.098455,0.001692
0.099765,0.001692
0.101076,0.001692
0.102387,0.001692
0.103698,0.001692
0.105009,0.001692
0.106320,0.001692
0.107632,0.001692
0.108944,0.001692
0.110256,0.001692
0.111568,0.001692
0.112880,0.001692
0.114193,0.001692
0.115505,0.001692
0.116818,0.001692
0.118132,0.001692
0.119445,0.001692
0.120758,0.001692
0.122072,0.001692
0.123386,0.001692
0.124700,0.001692
0.126015,0.001692
0.127329,0.001692
0.128644,0.001692
0.129959,0.001692
0.131274,0.001692
0.132590,0.001692
0.133906,0.001692
0.135221,0.001692
0.136538,0.001692
0.137854,0.001692
0.139171,0.001692
0.140488,0.001692
0.141805,0.001692
0.143122,0.001692
0.144440,0.001692
0.145758,0.001692
0.147076,0.001692
0.148394,0.001692
0.149713,0.158441
0.151032,0.158441
0.152351,0.158441
0.153671,0.158441
0.154990,0.158441
0.156310,0.158441
0.157630,0.158441
0.158951,0.158441
0.160272,0.158441
0.161593,0.158441
0.162914,0.158441
0.164236,0.158441
0.165558,0.158441
0.166880,0.158441
0.168203,0.158441
0.169525,0.158441
0.170849,0.158441
0.172172,0.158441
0.173496,0.158441
0.174820,0.158441
0.176144,0.158441
0.177469,0.158441
0.178794,0.158441
0.180119,0.158441
0.181444,0.158441
0.182770,0.158441
0.184097,0.158441
0.185423,0.158441
0.186750,0.158441
0.188077,0.158441
0.189405,0.158441
0.190733,0.158441
0.192061,0.158441
0.193389,0.158441
0.194718,0.158441
0.196047,0.158441
0.197377,0.158441
0.198707,0.158441
0.200037,0.158441
0.201368,0.158441
0.202699,0.158441
0.204030,0.158441
0.205362,0.158441
0.206694,0.158441
0.208026,0.158441
0.209359,0.158441
0.210692,0.158441
0.212026,0.158441
0.213360,0.158441
0.214694,0.158441
0.216029,0.158441
0.217364,0.158441
0.218699,0.158441
0.220035,0.158441
0.221371,0.158441
0.222708,0.158441
0.224045,0.158441
0.225382,0.158441
0.226720,0.158441
0.228059,0.158441
0.229397,0.158441
0.230736,0.158441
0.232076,0.158441
0.233416,0.158441
0.234756,0.158441
0.236097,0.158441
0.237438,0.158441
0.238779,0.158441
0.240122,0.158441
0.241464,0.158441
0.242807,0.158441
0.244150,0.158441
0.245494,0.158441
0.246838,0.158441
0.248183,0.158441
0.249528,0.158441
0.250873,0.158441
0.252219,0.158441
0.253566,0.158441
0.254913,0.158441
0.256260,0.158441
0.257608,0.158441
0.258956,0.158441
0.260305,0.158441
0.261654,0.158441
0.263004,0.158441
0.264354,0.158441
0.265705,0.158441
0.267056,0.158441
0.268408,0.158441
0.269760,0.158441
0.271113,0.158441
0.272466,0.158441
0.273820,0.158441
0.275174,0.158441
0.276529,0.158441
0.277884,0.158441
0.279239,0.158441
0.280596,0.158441
0.281952,0.158441
0.283310,0.158441
0.284667,0.158441
0.286026,0.158441
0.287384,0.158441
0.288744,0.158441
0.290104,0.158441
0.291464,0.158441
0.292825,0.158441
0.294186,0.158441
0.295548,0.158441
0.296911,0.158441
0.298274,0.158441
0.299638,0.158441
0.301002,0.158441
0.302367,0.158441
0.303732,0.158441
0.305098,0.158441
0.306465,0.158441
0.307832,0.158441
0.309199,0.158441
0.310568,0.158441
0.311937,0.158441
0.313306,0.158441
0.314676,0.158441
0.316046,0.158441
0.317418,0.158441
0.318789,0.158441
0.320162,0.158441
0.321535,0.158441
0.322908,0.158441
0.324283,0.158441
0.325657,0.158441
0.327033,0.158441
0.328409,0.158441
0.329785,0.158441
0.331163,0.158441
0.332541,0.158441
0.333919,0.158441
0.335298,0.158441
0.336678,0.158441
0.338059,0.158441
0.339440,0.158441
0.340822,0.158441
0.342204,0.158441
0.343587,0.158441
0.344971,0.158441
0.346355,0.158441
0.347740,0.158441
0.349126,0.158441
0.350512,0.158441
0.351899,0.158441
0.353287,0.158441
0.354675,0.158441
0.356064,0.158441
0.357454,0.158441
0.358845,0.158441
0.360236,0.158441
0.361628,0.158441
0.363020,0.158441
0.364414,0.158441
0.365808,0.158441
0.367202,0.158441
0.368598,0.158441
0.369994,0.158441
0.371391,0.158441
0.372788,0.158441
0.374186,0.158441
0.375585,0.158441
0.376985,0.158441
0.378386,0.158441
0.379787,0.158441
0.381189,0.158441
0.382592,0.158441
0.383995,0.158441
0.385399,0.158441
0.386804,0.158441
0.388210,0.158441
0.389617,0.315189
0.391024,0.315189
0.392432,0.315189
0.393841,0.315189
0.395251,0.315189
0.396661,0.315189
0.398072,0.315189
0.399484,0.315189
0.400897,0.315189
0.402311,0.315189
0.403725,0.315189
0.405140,0.315189
0.406557,0.315189
0.407973,0.315189
0.409391,0.315189
0.410810,0.315189
0.412229,0.315189
0.413649,0.315189
0.415070,0.315189
0.416492,0.315189
0.417915,0.315189
0.419338,0.315189
0.420762,0.315189
0.422188,0.315189
0.423614,0.315189
0.425041,0.315189
0.426468,0.315189
0.427897,0.315189
0.429327,0.315189
0.430757,0.315189
0.432188,0.315189
0.433621,0.315189
0.435054,0.315189
0.436488,0.315189
0.437923,0.315189
0.439358,0.315189
0.440795,0.315189
0.442233,0.315189
0.443671,0.315189
0.445111,0.315189
0.446551,0.315189
0.447992,0.315189
0.449434,0.315189
0.450878,0.315189
0.452322,0.315189
0.453767,0.315189
0.455213,0.315189
0.456660,0.315189
0.458108,0.315189
0.459556,0.315189
0.461006,0.315189
0.462457,0.315189
0.463909,0.315189
0.465361,0.315189
0.466815,0.315189
0.468270,0.315189
0.469726,0.315189
0.471182,0.315189
0.472640,0.315189
0.474099,0.315189
0.475558,0.315189
0.477019,0.315189
0.478481,0.315189
0.479944,0.315189
0.481407,0.315189
0.482872,0.315189
0.484338,0.315189
0.485805,0.315189
0.487273,0.315189
0.488742,0.315189
0.490212,0.315189
0.491683,0.315189
0.493155,0.315189
0.494629,0.315189
0.496103,0.315189
0.497578,0.315189
0.499055,0.315189
0.500532,0.315189
0.502011,0.315189
0.503491,0.315189
0.504972,0.315189
0.506454,0.315189
0.507937,0.315189
0.509421,0.315189
0.510906,0.315189
0.512393,0.315189
0.513880,0.315189
0.515369,0.315189
0.516859,0.315189
0.518350,0.315189
0.519842,0.315189
0.521336,0.315189
0.522830,0.315189
0.524326,0.315189
0.525823,0.315189
0.527321,0.315189
0.528820,0.315189
0.530320,0.315189
0.531822,0.315189
0.533325,0.315189
0.534829,0.315189
0.536334,0.315189
0.537840,0.315189
0.539348,0.315189
0.540857,0.315189
0.542367,0.315189
0.543878,0.315189
0.545391,0.315189
0.546905,0.315189
0.548420,0.315189
0.549936,0.315189
0.551454,0.315189
0.552973,0.315189
0.554493,0.315189
0.556014,0.315189
0.557537,0.315189
0.559061,0.315189
0.560586,0.315189
0.562113,0.315189
0.563641,0.315189
0.565170,0.315189
0.566701,0.315189
0.568233,0.315189
0.569766,0.315189
0.571300,0.315189
0.572836,0.315189
0.574374,0.315189
0.575912,0.315189
0.577452,0.315189
0.578994,0.315189
0.580536,0.315189
0.582081,0.315189
0.583626,0.315189
0.585173,0.315189
0.586721,0.315189
0.588271,0.315189
0.589822,0.315189
0.591375,0.315189
0.592929,0.315189
0.594484,0.315189
0.596041,0.315189
0.597599,0.315189
0.599159,0.315189
0.600720,0.315189
0.602283,0.315189
0.603847,0.315189
0.605413,0.471938
0.606980,0.471938
0.608549,0.471938
0.610119,0.471938
0.611690,0.471938
0.613263,0.471938
0.614838,0.471938
0.616414,0.471938
0.617992,0.471938
0.619571,0.471938
0.621152,0.471938
0.622734,0.471938
0.624318,0.471938
0.625904,0.471938
0.627491,0.471938
0.629080,0.471938
0.630670,0.471938
0.632262,0.471938
0.633855,0.471938
0.635450,0.471938
0.637047,0.471938
0.638645,0.471938
0.640245,0.471938
0.641846,0.471938
0.643450,0.471938
0.645055,0.471938
0.646661,0.471938
0.648269,0.471938
0.649879,0.471938
0.651491,0.471938
0.653104,0.471938
0.654719,0.471938
0.656336,0.471938
0.657954,0.471938
0.659574,0.471938
0.661196,0.471938
0.662819,0.471938
0.664445,0.471938
0.666072,0.471938
0.667701,0.471938
0.669331,0.471938
0.670964,0.471938
0.672598,0.471938
0.674234,0.471938
0.675872,0.471938
0.677511,0.471938
0.679153,0.471938
0.680796,0.471938
0.682441,0.471938
0.684088,0.471938
0.685737,0.471938
0.687388,0.471938
0.689040,0.471938
0.690695,0.471938
0.692351,0.471938
0.694009,0.471938
0.695669,0.471938
0.697331,0.471938
0.698995,0.471938
0.700661,0.471938
0.702329,0.471938
0.703999,0.471938
0.705671,0.471938
0.707345,0.471938
0.709020,0.471938
0.710698,0.471938
0.712378,0.471938
0.714060,0.471938
0.715744,0.471938
0.717429,0.471938
0.719117,0.471938
0.720807,0.471938
0.722499,0.471938
0.724193,0.471938
0.725889,0.471938
0.727588,0.471938
0.729288,0.471938
0.730990,0.471938
0.732695,0.471938
0.734402,0.471938
0.736110,0.471938
0.737821,0.471938
0.739535,0.471938
0.741250,0.471938
0.742967,0.471938
0.744687,0.471938
0.746409,0.471938
0.748133,0.471938
0.749859,0.471938
0.751588,0.471938
0.753319,0.471938
0.755052,0.471938
0.756787,0.471938
0.758525,0.471938
0.760265,0.471938
0.762007,0.471938
0.763752,0.471938
0.765498,0.471938
0.767248,0.471938
0.768999,0.471938
0.770753,0.471938
0.772510,0.471938
0.774268,0.471938
0.776029,0.471938
0.777793,0.471938
0.779559,0.471938
0.781327,0.471938
0.783098,0.471938
0.784871,0.471938
0.786647,0.628687
0.788425,0.628687
0.790206,0.628687
0.791989,0.628687
0.793775,0.628687
0.795563,0.628687
0.797354,0.628687
0.799147,0.628687
0.800943,0.628687
0.802742,0.628687
0.804543,0.628687
0.806347,0.628687
0.808153,0.628687
0.809962,0.628687
0.811774,0.628687
0.813588,0.628687
0.815405,0.628687
0.817225,0.628687
0.819047,0.628687
0.820873,0.628687
0.822701,0.628687
0.824531,0.628687
0.826365,0.628687
0.828201,0.628687
0.830040,0.628687
0.831882,0.628687
0.833726,0.628687
0.835574,0.628687
0.837424,0.628687
0.839277,0.628687
0.841134,0.628687
0.842993,0.628687
0.844854,0.628687
0.846719,0.628687
0.848587,0.628687
0.850458,0.628687
0.852332,0.628687
0.854208,0.628687
0.856088,0.628687
0.857971,0.628687
0.859857,0.628687
0.861746,0.628687
0.863638,0.628687
0.865533,0.628687
0.867431,0.628687
0.869332,0.628687
0.871237,0.628687
0.873144,0.628687
0.875055,0.628687
0.876969,0.628687
0.878886,0.628687
0.880807,0.628687
0.882731,0.628687
0.884658,0.628687
0.886588,0.628687
0.888522,0.628687
0.890458,0.628687
0.892399,0.628687
0.894342,0.628687
0.896289,0.628687
0.898240,0.628687
0.900194,0.628687
0.902151,0.628687
0.904112,0.628687
0.906076,0.628687
0.908044,0.628687
0.910015,0.628687
0.911990,0.628687
0.913968,0.628687
0.915950,0.628687
0.917936,0.628687
0.919925,0.628687
0.921918,0.628687
0.923914,0.628687
0.925914,0.628687
0.927918,0.628687
0.929926,0.628687
0.931937,0.628687
0.933952,0.628687
0.935971,0.628687
0.937994,0.628687
0.940021,0.628687
0.942051,0.628687
0.944086,0.628687
0.946124,0.628687
0.948166,0.628687
0.950212,0.628687
0.952263,0.628687
0.954317,0.628687
0.956375,0.628687
0.958437,0.628687
0.960504,0.628687
0.962574,0.628687
0.964649,0.628687
0.966728,0.785435
0.968811,0.785435
0.970898,0.785435
0.972989,0.785435
0.975085,0.785435
0.977185,0.785435
0.979289,0.785435
0.981398,0.785435
0.983511,0.785435
0.985628,0.785435
0.987750,0.785435
0.989876,0.785435
0.992007,0.785435
0.994143,0.785435
0.996282,0.785435
0.998427,0.785435
1.000576,0.785435
1.002729,0.785435
1.004888,0.785435
1.007051,0.785435
1.009218,0.785435
1.011391,0.785435
1.013568,0.785435
1.015750,0.785435
1.017937,0.785435
1.020129,0.785435
1.022326,0.785435
1.024527,0.785435
1.026734,0.785435
1.028946,0.785435
1.031162,0.785435
1.033384,0.785435
1.035611,0.785435
1.037843,0.785435
1.040080,0.785435
1.042323,0.785435
1.044570,0.785435
1.046823,0.785435
1.049082,0.785435
1.051345,0.785435
1.053614,0.785435
1.055889,0.785435
1.058169,0.785435
1.060454,0.785435
1.062745,0.785435
1.065042,0.785435
1.067344,0.785435
1.069652,0.785435
1.071966,0.785435
1.074285,0.785435
1.076610,0.785435
1.078941,0.785435
1.081278,0.785435
1.083621,0.785435
1.085970,0.785435
1.088325,0.785435
1.090685,0.785435
1.093052,0.785435
1.095425,0.785435
1.097805,0.785435
1.100190,0.785435
1.102582,0.785435
1.104980,0.785435
1.107385,0.785435
1.109795,0.785435
1.112213,0.785435
1.114637,0.785435
1.117067,0.785435
1.119504,0.785435
1.121948,0.785435
1.124398,0.785435
1.126855,0.942184
1.129319,0.942184
1.131790,0.942184
1.134268,0.942184
1.136753,0.942184
1.139245,0.942184
1.141744,0.942184
1.144250,0.942184
1.146763,0.942184
1.149284,0.942184
1.151812,0.942184
1.154347,0.942184
1.156890,0.942184
1.159440,0.942184
1.161998,0.942184
1.164563,0.942184
1.167136,0.942184
1.169717,0.942184
1.172306,0.942184
1.174902,0.942184
1.177507,0.942184
1.180119,0.942184
1.182740,0.942184
1.185369,0.942184
1.188006,0.942184
1.190651,0.942184
1.193304,0.942184
1.195966,0.942184
1.198637,0.942184
1.201316,0.942184
1.204004,0.942184
1.206700,0.942184
1.209405,0.942184
1.212120,0.942184
1.214843,0.942184
1.217575,0.942184
1.220316,0.942184
1.223067,0.942184
1.225826,0.942184
1.228595,0.942184
1.231374,0.942184
1.234162,0.942184
1.236960,0.942184
1.239767,0.942184
1.242585,0.942184
1.245412,0.942184
1.248249,0.942184
1.251096,0.942184
1.253954,0.942184
1.256821,0.942184
1.259699,0.942184
1.262588,0.942184
1.265487,0.942184
1.268397,1.098933
1.271317,1.098933
1.274249,1.098933
1.277191,1.098933
1.280145,1.098933
1.283109,1.098933
1.286086,1.098933
1.289073,1.098933
1.292072,1.098933
1.295083,1.098933
1.298105,1.098933
1.301140,1.098933
1.304186,1.098933
1.307245,1.098933
1.310316,1.098933
1.313399,1.098933
1.316495,1.098933
1.319603,1.098933
1.322724,1.098933
1.325859,1.098933
1.329006,1.098933
1.332166,1.098933
1.335340,1.098933
1.338528,1.098933
1.341729,1.098933
1.344944,1.098933
1.348172,1.098933
1.351415,1.098933
1.354673,1.098933
1.357944,1.098933
1.361231,1.098933
1.364532,1.098933
1.367847,1.098933
1.371179,1.098933
1.374525,1.098933
1.377887,1.098933
1.381264,1.098933
1.384657,1.098933
1.388067,1.098933
1.391492,1.255681
1.394934,1.255681
1.398393,1.255681
1.401868,1.255681
1.405360,1.255681
1.408870,1.255681
1.412397,1.255681
1.415942,1.255681
1.419504,1.255681
1.423085,1.255681
1.426684,1.255681
1.430301,1.255681
1.433938,1.255681
1.437593,1.255681
1.441268,1.255681
1.444962,1.255681
1.448676,1.255681
1.452411,1.255681
1.456165,1.255681
1.459940,1.255681
1.463737,1.255681
1.467554,1.255681
1.471393,1.255681
1.475254,1.255681
1.479136,1.255681
1.483042,1.255681
1.486970,1.255681
1.490921,1.255681
1.494895,1.255681
1.498893,1.255681
1.502916,1.255681
1.506963,1.255681
1.511034,1.255681
1.515131,1.412430
1.519253,1.412430
1.523402,1.412430
1.527577,1.412430
1.531778,1.412430
1.536007,1.412430
1.540264,1.412430
1.544548,1.412430
1.548861,1.412430
1.553203,1.412430
1.557575,1.412430
1.561976,1.412430
1.566408,1.412430
1.570871,1.412430
1.575366,1.412430
1.579892,1.412430
1.584452,1.412430
1.589044,1.412430
1.593670,1.412430
1.598331,1.412430
1.603026,1.412430
1.607757,1.412430
1.612524,1.412430
1.617329,1.412430
1.622170,1.412430
1.627051,1.569179
1.631970,1.569179
1.636929,1.569179
1.641929,1.569179
1.646970,1.569179
1.652053,1.569179
1.657179,1.569179
1.662349,1.569179
1.667564,1.569179
1.672825,1.569179
1.678133,1.569179
1.683488,1.569179
1.688892,1.569179
1.694346,1.569179
1.699850,1.569179
1.705407,1.569179
1.711016,1.569179
1.716680,1.569179
1.722400,1.569179
1.728177,1.569179
1.734011,1.725927
1.739906,1.725927
1.745862,1.725927
1.751880,1.725927
1.757962,1.725927
1.764110,1.725927
1.770325,1.725927
1.776610,1.725927
1.782965,1.725927
1.789394,1.725927
1.795897,1.725927
1.802477,1.725927
1.809136,1.725927
1.815876,1.725927
1.822700,1.725927
1.829610,1.882676
1.836608,1.882676
1.843697,1.882676
1.850880,1.882676
1.858160,1.882676
1.865540,1.882676
1.873023,1.882676
1.880612,1.882676
1.888311,1.882676
1.896124,1.882676
1.904054,1.882676
1.912106,1.882676
1.920283,1.882676
1.928591,2.039425
1.937035,2.039425
1.945618,2.039425
1.954348,2.039425
1.963229,2.039425
1.972268,2.039425
1.981471,2.039425
1.990844,2.039425
2.000396,2.039425
2.010134,2.196173
2.020067,2.196173
2.030203,2.196173
2.040551,2.196173
2.051123,2.196173
2.055148,2.196173
2.056497,2.196173
2.057849,2.196173
2.059206,2.196173
2.060566,2.196173
2.061930,2.196173
2.063298,2.196173
2.064669,2.196173
2.066045,2.196173
2.067425,2.196173
2.068808,2.196173
2.070196,2.196173
2.071587,2.196173
2.072983,2.196173
2.074382,2.196173
2.075786,2.196173
2.077194,2.196173
2.078605,2.196173
2.080021,2.196173
2.081442,2.196173
2.082866,2.196173
2.084295,2.196173
2.085727,2.352922
2.087165,2.352922
2.088606,2.352922
2.090052,2.352922
2.091502,2.352922
2.092957,2.352922
2.094416,2.352922
2.095880,2.352922
2.097348,2.352922
2.098820,2.352922
2.100298,2.352922
2.101779,2.352922
2.103266,2.352922
2.104757,2.352922
2.106253,2.352922
2.107753,2.352922
2.109258,2.352922
2.110768,2.352922
2.112283,2.352922
2.113803,2.352922
2.115328,2.352922
2.116857,2.352922
2.118392,2.352922
2.119931,2.352922
2.121476,2.352922
2.123026,2.352922
2.124580,2.352922
2.126140,2.352922
2.127705,2.352922
2.129276,2.352922
2.130851,2.352922
2.132432,2.352922
2.134019,2.352922
2.135610,2.352922
2.137207,2.352922
2.138810,2.352922
2.140418,2.352922
2.142032,2.352922
2.143651,2.352922
2.145276,2.352922
2.146906,2.352922
2.148543,2.352922
2.150185,2.352922
2.151833,2.352922
2.153486,2.352922
2.155146,2.352922
2.156811,2.509671
2.158483,2.509671
2.160161,2.509671
2.161845,2.509671
2.163534,2.509671
2.165231,2.509671
2.166933,2.509671
2.168642,2.509671
2.170357,2.509671
2.172078,2.509671
2.173806,2.509671
2.175540,2.509671
2.177281,2.509671
2.179029,2.509671
2.180783,2.509671
2.182544,2.509671
2.184312,2.509671
2.186087,2.509671
2.187868,2.509671
2.189657,2.509671
2.191452,2.509671
2.193255,2.509671
2.195065,2.509671
2.196882,2.509671
2.198706,2.509671
2.200538,2.509671
2.202377,2.509671
2.204224,2.509671
2.206078,2.509671
2.207940,2.509671
2.209809,2.509671
2.211686,2.509671
2.213571,2.509671
2.215464,2.509671
2.217365,2.509671
2.219274,2.509671
2.221191,2.509671
2.223116,2.509671
2.225050,2.509671
2.226991,2.509671
2.228942,2.509671
2.230901,2.509671
2.232868,2.509671
2.234844,2.509671
2.236829,2.509671
2.238823,2.509671
2.240825,2.509671
2.242837,2.509671
2.244858,2.666419
2.246888,2.666419
2.248927,2.666419
2.250976,2.666419
2.253034,2.666419
2.255102,2.666419
2.257179,2.666419
2.259266,2.666419
2.261364,2.666419
2.263471,2.666419
2.265588,2.666419
2.267715,2.666419
2.269853,2.666419
2.272001,2.666419
2.274160,2.666419
2.276329,2.666419
2.278510,2.666419
2.280701,2.666419
2.282903,2.666419
2.285116,2.666419
2.287340,2.666419
2.289576,2.666419
2.291823,2.666419
2.294082,2.666419
2.296353,2.823168
2.298635,2.823168
2.300930,2.823168
2.303237,2.823168
2.305556,2.823168
2.307887,2.823168
2.310232,2.823168
2.312589,2.823168
2.314958,2.823168
2.317341,2.823168
2.319738,2.823168
2.322147,2.823168
2.324570,2.823168
2.327007,2.823168
2.329458,2.823168
2.331923,2.823168
2.334402,2.823168
2.336895,2.823168
2.339403,2.823168
2.341926,2.823168
2.344464,2.823168
2.347017,2.823168
2.349586,2.823168
2.352170,2.823168
2.354770,2.823168
2.357386,2.823168
2.360018,2.979917
2.362667,2.979917
2.365332,2.979917
2.368014,2.979917
2.370713,2.979917
2.373430,2.979917
2.376165,2.979917
2.378917,2.979917
2.381687,2.979917
2.384476,2.979917
2.387283,2.979917
2.390110,2.979917
2.392955,2.979917
2.395821,2.979917
2.398705,2.979917
2.401610,2.979917
2.404536,2.979917
2.407482,2.979917
2.410449,2.979917
2.413438,2.979917
2.416448,2.979917
2.419481,2.979917
2.422535,3.136665
2.425613,3.136665
2.428714,3.136665
2.431838,3.136665
2.434986,3.136665
2.438158,3.136665
2.441355,3.136665
2.444578,3.136665
2.447826,3.136665
2.451100,3.136665
2.454400,3.136665
2.457728,3.136665
2.461082,3.136665
2.464465,3.136665
2.467876,3.136665
2.471316,3.293414
2.474786,3.293414
2.478286,3.293414
2.481816,3.293414
2.485378,3.293414
2.488971,3.293414
2.492597,3.293414
2.496256,3.293414
2.499948,3.293414
2.503675,3.293414
2.507437,3.293414
2.511235,3.293414
2.515070,3.293414
2.518941,3.293414
2.522851,3.293414
2.526800,3.293414
2.530789,3.293414
2.534818,3.293414
2.538889,3.293414
2.543003,3.293414
2.547160,3.450163
2.551361,3.450163
2.555608,3.450163
2.559902,3.450163
2.564243,3.450163
2.568633,3.450163
2.573073,3.450163
2.577565,3.450163
2.582109,3.450163
2.586707,3.450163
2.591360,3.450163
2.596071,3.450163
2.600839,3.450163
2.605668,3.450163
2.610558,3.450163
2.615511,3.606911
2.620529,3.606911
2.625614,3.606911
2.630768,3.606911
2.635993,3.606911
2.641290,3.606911
2.646663,3.606911
2.652114,3.606911
2.657644,3.606911
2.663257,3.606911
2.668955,3.606911
2.674741,3.763660
2.680618,3.763660
2.686589,3.763660
2.692657,3.763660
2.698826,3.763660
2.705100,3.763660
2.711482,3.763660
2.717976,3.920409
2.724587,3.920409
2.731320,3.920409
2.738178,3.920409
2.745168,3.920409
2.752294,3.920409
2.759563,4.077157
2.766981,4.077157
2.774555,4.233906
2.782290,4.233906
2.790196,4.233906
2.798281,4.233906
2.806552,4.233906
2.815020,4.233906
2.823695,4.233906
2.832588,4.233906
2.841711,4.233906
2.851076,4.233906
2.860698,4.390655
2.870593,4.390655
2.880777,4.390655
2.891269,4.390655
2.902089,4.390655
2.913260,4.547403
2.924806,4.547403
2.936757,4.704152
2.949142,4.704152
2.961996,4.704152
2.975360,4.704152
2.989277,4.704152
3.003798,5.017649
3.018982,5.174398
3.034895,5.174398
3.051617,5.331147
3.069237,5.331147
3.087865,5.331147
3.107631,5.487895
3.128691,5.487895
3.151237,5.487895
3.175509,5.644644
3.201809,5.644644
3.230529,5.801393
3.262191,5.958141
3.297504,5.958141
3.337480,6.114890
3.383626,6.585136
3.438341,6.585136
3.505807,6.585136
3.594383,6.741884
3.725283,6.898633
3.993765,7.839125
