theoretical_quantile,sample_quantile
-0.080451,0.000716
-0.079143,0.000716
-0.077835,0.000716
-0.076527,0.000716
-0.075219,0.000716
-0.073911,0.000716
-0.072604,0.000716
-0.071296,0.000716
-0.069989,0.000716
-0.068682,0.000716
-0.067375,0.000716
-0.066068,0.000716
-0.064761,0.000716
-0.063454,0.000716
-0.062147,0.000716
-0.060841,0.000716
-0.059534,0.000716
-0.058228,0.000716
-0.056922,0.000716
-0.055616,0.000716
-0.054310,0.000716
-0.053004,0.000716
-0.051698,0.000716
-0.050392,0.000716
-0.049086,0.000716
-0.047781,0.000716
-0.046475,0.000716
-0.045170,0.000716
-0.043864,0.000716
-0.042559,0.000716
-0.041254,0.000716
-0.039948,0.000716
-0.038643,0.000716
-0.037338,0.000716
-0.036033,0.000716
-0.034728,0.000716
-0.033424,0.000716
-0.032119,0.000716
-0.030814,0.000716
-0.029509,0.000716
-0.028205,0.000716
-0.026900,0.000716
-0.025596,0.000716
-0.024291,0.000716
-0.022987,0.000716
-0.021682,0.000716
-0.020378,0.000716
-0.019074,0.000716
-0.017769,0.000716
-0.016465,0.000716
-0.015161,0.000716
-0.013856,0.000716
-0.012552,0.000716
-0.011248,0.000716
-0.009944,0.000716
-0.008640,0.000716
-0.007336,0.000716
-0.006031,0.000716
-0.004727,0.000716
-0.003423,0.000716
-0.002119,0.000716
-0.000815,0.000716
0.000489,0.000716
0.001793,0.000716
0.003097,0.000716
0.004401,0.000716
0.005705,0.000716
0.007010,0.000716
0.008314,0.000716
0.009618,0.000716
0.010922,0.000716
0.012226,0.000716
0.013530,0.000716
0.014835,0.000716
0.016139,0.000716
0.017443,0.000716
0.018747,0.000716
0.020052,0.000716
0.021356,0.000716
0.022661,0.000716
0.023965,0.000716
0.025269,0.000716
0.026574,0.000716
0.027879,0.000716
0.029183,0.000716
0.030488,0.000716
0.031793,0.000716
0.033097,0.000716
0.034402,0.000716
0.035707,0.000716
0.037012,0.000716
0.038317,0.000716
0.039622,0.000716
0.040927,0.000716
0.042233,0.000716
0.043538,0.000716
0.044843,0.000716
0.046149,0.000716
0.047454,0.000716
0.048760,0.000716
0.050065,0.000716
0.051371,0.000716
0.052677,0.000716
0.053983,0.000716
0.055289,0.000716
0.056595,0.000716
0.057901,0.000716
0.059208,0.000716
0.060514,0.000716
0.061821,0.000716
0.063127,0.000716
0.064434,0.000716
0.065741,0.000716
0.067048,0.000716
0.068355,0.000716
0.069662,0.000716
0.070970,0.000716
0.072277,0.000716
0.073585,0.000716
0.074892,0.000716
0.076200,0.000716
0.077508,0.000716
0.078816,0.000716
0.080124,0.000716
0.081433,0.000716
0.082741,0.000716
0.084050,0.000716
0.085359,0.000716
0.086667,0.000716
0.087977,0.000716
0.089286,0.000716
0.090595,0.000716
0.091905,0.000716
0.093214,0.000716
0.094524,0.000716
0.095834,0.000716
0.097144,0.000716
0.098455,0.000716
0.099765,0.000716
0.101076,0.000716
0.102387,0.000716
0.103698,0.000716
0.105009,0.000716
0.106320,0.000716
0.107632,0.000716
0.108944,0.000716
0.110256,0.000716
0.111568,0.000716
0.112880,0.000716
0.114193,0.000716
0.115505,0.000716
0.116818,0.000716
0.118132,0.000716
0.119445,0.000716
0.120758,0.000716
0.122072,0.000716
0.123386,0.000716
0.124700,0.000716
0.126015,0.000716
0.127329,0.000716
0.128644,0.000716
0.129959,0.000716
0.131274,0.000716
0.132590,0.000716
0.133906,0.000716
0.135221,0.000716
0.136538,0.000716
0.137854,0.000716
0.139171,0.000716
0.140488,0.000716
0.141805,0.000716
0.143122,0.000716
0.144440,0.000716
0.145758,0.000716
0.147076,0.000716
0.148394,0.000716
0.149713,0.042441
0.151032,0.045497
0.152351,0.049300
0.153671,0.053991
0.154990,0.055153
0.156310,0.058535
0.157630,0.060532
0.158951,0.061583
0.160272,0.067302
0.161593,0.068239
0.162914,0.068904
0.164236,0.069354
0.165558,0.069887
0.166880,0.070663
0.168203,0.071058
0.169525,0.071860
0.170849,0.073015
0.172172,0.073437
0.173496,0.074035
0.174820,0.074996
0.176144,0.075351
0.177469,0.075801
0.178794,0.076256
0.180119,0.077276
0.181444,0.078035
0.182770,0.078227
0.184097,0.078517
0.185423,0.078712
0.186750,0.079104
0.188077,0.079901
0.189405,0.080203
0.190733,0.080509
0.192061,0.080816
0.193389,0.081126
0.194718,0.082176
0.196047,0.082390
0.197377,0.082820
0.198707,0.083364
0.200037,0.083694
0.201368,0.084138
0.202699,0.084362
0.204030,0.084700
0.205362,0.084813
0.206694,0.085155
0.208026,0.085614
0.209359,0.086138
0.210692,0.086668
0.212026,0.087144
0.213360,0.087505
0.214694,0.088359
0.216029,0.088979
0.217364,0.089735
0.218699,0.090569
0.220035,0.091418
0.221371,0.091683
0.222708,0.092217
0.224045,0.092825
0.225382,0.093304
0.226720,0.093579
0.228059,0.093857
0.229397,0.094136
0.230736,0.094558
0.232076,0.095126
0.233416,0.095846
0.234756,0.096873
0.236097,0.097771
0.237438,0.098226
0.238779,0.098995
0.240122,0.099618
0.241464,0.100409
0.242807,0.100889
0.244150,0.101374
0.245494,0.101864
0.246838,0.102193
0.248183,0.102691
0.249528,0.103194
0.250873,0.103363
0.252219,0.104043
0.253566,0.104906
0.254913,0.105431
0.256260,0.105961
0.257608,0.106318
0.258956,0.107220
0.260305,0.107768
0.261654,0.108508
0.263004,0.109259
0.264354,0.109543
0.265705,0.110404
0.267056,0.111574
0.268408,0.112169
0.269760,0.112770
0.271113,0.113581
0.272466,0.114820
0.273820,0.115450
0.275174,0.115874
0.276529,0.116731
0.277884,0.118040
0.279239,0.118706
0.280596,0.118930
0.281952,0.120290
0.283310,0.121214
0.284667,0.121799
0.286026,0.122390
0.287384,0.123347
0.288744,0.124319
0.290104,0.126311
0.291464,0.127847
0.292825,0.128629
0.294186,0.130493
0.295548,0.130764
0.296911,0.131308
0.298274,0.131858
0.299638,0.132970
0.301002,0.133959
0.302367,0.134675
0.303732,0.135253
0.305098,0.136129
0.306465,0.136720
0.307832,0.137017
0.309199,0.137917
0.310568,0.138422
0.311937,0.138982
0.313306,0.139443
0.314676,0.140063
0.316046,0.140532
0.317418,0.141003
0.318789,0.142277
0.320162,0.143575
0.321535,0.144067
0.322908,0.145063
0.324283,0.145566
0.325657,0.146242
0.327033,0.146412
0.328409,0.146582
0.329785,0.147268
0.331163,0.147960
0.332541,0.148308
0.333919,0.148483
0.335298,0.148659
0.336678,0.148834
0.338059,0.149010
0.339440,0.149364
0.340822,0.149364
0.342204,0.149364
0.343587,0.149719
0.344971,0.149897
0.346355,0.150076
0.347740,0.150435
0.349126,0.150795
0.350512,0.151157
0.351899,0.151886
0.353287,0.152254
0.354675,0.152994
0.356064,0.153367
0.357454,0.153741
0.358845,0.154876
0.360236,0.155258
0.361628,0.155835
0.363020,0.156028
0.364414,0.156416
0.365808,0.156416
0.367202,0.156806
0.368598,0.157197
0.369994,0.157591
0.371391,0.158384
0.372788,0.158784
0.374186,0.159186
0.375585,0.159186
0.376985,0.159589
0.378386,0.159995
0.379787,0.159995
0.381189,0.160403
0.382592,0.161019
0.383995,0.161501
0.385399,0.162056
0.386804,0.162474
0.388210,0.163106
0.389617,0.163318
0.391024,0.163743
0.392432,0.164600
0.393841,0.165466
0.395251,0.166121
0.396661,0.166782
0.398072,0.167671
0.399484,0.168344
0.400897,0.169251
0.402311,0.170167
0.403725,0.170397
0.405140,0.171092
0.406557,0.171559
0.407973,0.172264
0.409391,0.172737
0.410810,0.173692
0.412229,0.174657
0.413649,0.176125
0.415070,0.177618
0.416492,0.178374
0.417915,0.179648
0.419338,0.180163
0.420762,0.180681
0.422188,0.181202
0.423614,0.182252
0.425041,0.182916
0.426468,0.184391
0.427897,0.186029
0.429327,0.186581
0.430757,0.187696
0.432188,0.188824
0.433621,0.189393
0.435054,0.190542
0.436488,0.191705
0.437923,0.192882
0.439358,0.194675
0.440795,0.195736
0.442233,0.196502
0.443671,0.198051
0.445111,0.198992
0.446551,0.199624
0.447992,0.200902
0.449434,0.201870
0.450878,0.203506
0.452322,0.203671
0.453767,0.204167
0.455213,0.205168
0.456660,0.205503
0.458108,0.206178
0.459556,0.206857
0.461006,0.207885
0.462457,0.208922
0.463909,0.210322
0.465361,0.211029
0.466815,0.212314
0.468270,0.212457
0.469726,0.214270
0.471182,0.215004
0.472640,0.215928
0.474099,0.216861
0.475558,0.217613
0.477019,0.218370
0.478481,0.219132
0.479944,0.219900
0.481407,0.221062
0.482872,0.221843
0.484338,0.222236
0.485805,0.223821
0.487273,0.224622
0.488742,0.225429
0.490212,0.226514
0.491683,0.227225
0.493155,0.228299
0.494629,0.229552
0.496103,0.230819
0.497578,0.231528
0.499055,0.232386
0.500532,0.233394
0.502011,0.234704
0.503491,0.236473
0.504972,0.236920
0.506454,0.237968
0.507937,0.238723
0.509421,0.239178
0.510906,0.240093
0.512393,0.240785
0.513880,0.241480
0.515369,0.242413
0.516859,0.242882
0.518350,0.244301
0.519842,0.245737
0.521336,0.246703
0.522830,0.247190
0.524326,0.247678
0.525823,0.248331
0.527321,0.249319
0.528820,0.250247
0.530320,0.251317
0.531822,0.252667
0.533325,0.253689
0.534829,0.254719
0.536334,0.255758
0.537840,0.257157
0.539348,0.257862
0.540857,0.259283
0.542367,0.260360
0.543878,0.260540
0.545391,0.261446
0.546905,0.262174
0.548420,0.263275
0.549936,0.264944
0.551454,0.265505
0.552973,0.266445
0.554493,0.267202
0.556014,0.267773
0.557537,0.268538
0.559061,0.269500
0.560586,0.270663
0.562113,0.271249
0.563641,0.272428
0.565170,0.273617
0.566701,0.274215
0.568233,0.274816
0.569766,0.276026
0.571300,0.276331
0.572836,0.276839
0.574374,0.277862
0.575912,0.278479
0.577452,0.279722
0.578994,0.280139
0.580536,0.280347
0.582081,0.281607
0.583626,0.282241
0.585173,0.283198
0.586721,0.283518
0.588271,0.284376
0.589822,0.284806
0.591375,0.286106
0.592929,0.286106
0.594484,0.286761
0.596041,0.289187
0.597599,0.290079
0.599159,0.291428
0.600720,0.292449
0.602283,0.292790
0.603847,0.294165
0.605413,0.294857
0.606980,0.295552
0.608549,0.297234
0.610119,0.298367
0.611690,0.298841
0.613263,0.299794
0.614838,0.300513
0.616414,0.301236
0.617992,0.301962
0.619571,0.302691
0.621152,0.303424
0.622734,0.304530
0.624318,0.305148
0.625904,0.306142
0.627491,0.307143
0.629080,0.307897
0.630670,0.309164
0.632262,0.310184
0.633855,0.310954
0.635450,0.311728
0.637047,0.312505
0.638645,0.313287
0.640245,0.313287
0.641846,0.314335
0.643450,0.315390
0.645055,0.316452
0.646661,0.317521
0.648269,0.318521
0.649879,0.319682
0.651491,0.320500
0.653104,0.321322
0.654719,0.322701
0.656336,0.323535
0.657954,0.324653
0.659574,0.325496
0.661196,0.326344
0.662819,0.327482
0.664445,0.328915
0.666072,0.330652
0.667701,0.331235
0.669331,0.332701
0.670964,0.334180
0.672598,0.335074
0.674234,0.335673
0.675872,0.336877
0.677511,0.338089
0.679153,0.339158
0.680796,0.340078
0.682441,0.341004
0.684088,0.342403
0.685737,0.343342
0.687388,0.344285
0.689040,0.346508
0.690695,0.347341
0.692351,0.348114
0.694009,0.349780
0.695669,0.350550
0.697331,0.352028
0.698995,0.353352
0.700661,0.355526
0.702329,0.357047
0.703999,0.358409
0.705671,0.359438
0.707345,0.360127
0.709020,0.361514
0.710698,0.362211
0.712378,0.364319
0.714060,0.365738
0.715744,0.366881
0.717429,0.368067
0.719117,0.369698
0.720807,0.370792
0.722499,0.373002
0.724193,0.375238
0.725889,0.377176
0.727588,0.379791
0.729288,0.382110
0.730990,0.382577
0.732695,0.383985
0.734402,0.384457
0.736110,0.386833
0.737821,0.389239
0.739535,0.392165
0.741250,0.393645
0.742967,0.395636
0.744687,0.397479
0.746409,0.399169
0.748133,0.400263
0.749859,0.401216
0.751588,0.402593
0.753319,0.403458
0.755052,0.404850
0.756787,0.406076
0.758525,0.407619
0.760265,0.408729
0.762007,0.410696
0.763752,0.412319
0.765498,0.414139
0.767248,0.415054
0.768999,0.415744
0.770753,0.416436
0.772510,0.417826
0.774268,0.418945
0.776029,0.419929
0.777793,0.420635
0.779559,0.420635
0.781327,0.421769
0.783098,0.422909
0.784871,0.423482
0.786647,0.425787
0.788425,0.426783
0.790206,0.427825
0.791989,0.429293
0.793775,0.431142
0.795563,0.431662
0.797354,0.432259
0.799147,0.433757
0.800943,0.435266
0.802742,0.435645
0.804543,0.436786
0.806347,0.438316
0.808153,0.439342
0.809962,0.440631
0.811774,0.442449
0.813588,0.444545
0.815405,0.445600
0.817225,0.447726
0.819047,0.448797
0.820873,0.449334
0.822701,0.450413
0.824531,0.452258
0.826365,0.454228
0.828201,0.454779
0.830040,0.455884
0.831882,0.458109
0.833726,0.459231
0.835574,0.460357
0.837424,0.461489
0.839277,0.463770
0.841134,0.465496
0.842993,0.467118
0.844854,0.468401
0.846719,0.469221
0.848587,0.470633
0.850458,0.472529
0.852332,0.473381
0.854208,0.474921
0.856088,0.477095
0.857971,0.477459
0.859857,0.478555
0.861746,0.479779
0.863638,0.481009
0.865533,0.482245
0.867431,0.483737
0.869332,0.486938
0.871237,0.488523
0.873144,0.490439
0.875055,0.492252
0.876969,0.493665
0.878886,0.494445
0.880807,0.496276
0.882731,0.498159
0.884658,0.500914
0.886588,0.502255
0.888522,0.503603
0.890458,0.505185
0.892399,0.507692
0.894342,0.508724
0.896289,0.509761
0.898240,0.511150
0.900194,0.512547
0.902151,0.513107
0.904112,0.514656
0.906076,0.516072
0.908044,0.519286
0.910015,0.520366
0.911990,0.521669
0.913968,0.523635
0.915950,0.525174
0.917936,0.526944
0.919925,0.527834
0.921918,0.529922
0.923914,0.531423
0.925914,0.533691
0.927918,0.535978
0.929926,0.536362
0.931937,0.537823
0.933952,0.539447
0.935971,0.542624
0.937994,0.543432
0.940021,0.545328
0.942051,0.546918
0.944086,0.550126
0.946124,0.552558
0.948166,0.554116
0.950212,0.555010
0.952263,0.557485
0.954317,0.558315
0.956375,0.559982
0.958437,0.561238
0.960504,0.565043
0.962574,0.567608
0.964649,0.569763
0.966728,0.572809
0.968811,0.573936
0.970898,0.576507
0.972989,0.578488
0.975085,0.579894
0.977185,0.580792
0.979289,0.582596
0.981398,0.584412
0.983511,0.586238
0.985628,0.589000
0.987750,0.590391
0.989876,0.591789
0.992007,0.593193
0.994143,0.595376
0.996282,0.597445
0.998427,0.600314
1.000576,0.602048
1.002729,0.603793
1.004888,0.606135
1.007051,0.607608
1.009218,0.611073
1.011391,0.613573
1.013568,0.615082
1.015750,0.617361
1.017937,0.619144
1.020129,0.621196
1.022326,0.622433
1.024527,0.624922
1.026734,0.627432
1.028946,0.628835
1.031162,0.630597
1.033384,0.633794
1.035611,0.635082
1.037843,0.637024
1.040080,0.639196
1.042323,0.641226
1.044570,0.643953
1.046823,0.646915
1.049082,0.647873
1.051345,0.651552
1.053614,0.653682
1.055889,0.657119
1.058169,0.659596
1.060454,0.660592
1.062745,0.661291
1.065042,0.662593
1.067344,0.665618
1.069652,0.667649
1.071966,0.668542
1.074285,0.671476
1.076610,0.673405
1.078941,0.674860
1.081278,0.677788
1.083621,0.678524
1.085970,0.681401
1.088325,0.684095
1.090685,0.685972
1.093052,0.686726
1.095425,0.689758
1.097805,0.693586
1.100190,0.697457
1.102582,0.700716
1.104980,0.702686
1.107385,0.705330
1.109795,0.707994
1.112213,0.710678
1.114637,0.712221
1.117067,0.713383
1.119504,0.716108
1.121948,0.718304
1.124398,0.720236
1.126855,0.723293
1.129319,0.725813
1.131790,0.727221
1.134268,0.727928
1.136753,0.730054
1.139245,0.732909
1.141744,0.735208
1.144250,0.737813
1.146763,0.741608
1.149284,0.743963
1.151812,0.746248
1.154347,0.748643
1.156890,0.751118
1.159440,0.754914
1.161998,0.756576
1.164563,0.760027
1.167136,0.763977
1.169717,0.765851
1.172306,0.770574
1.174902,0.773755
1.177507,0.777769
1.180119,0.779224
1.182740,0.781824
1.185369,0.785100
1.188006,0.787574
1.190651,0.792211
1.193304,0.795092
1.195966,0.798789
1.198637,0.801896
1.201316,0.805342
1.204004,0.806828
1.206700,0.810567
1.209405,0.813735
1.212120,0.815861
1.214843,0.819428
1.217575,0.822305
1.220316,0.825020
1.223067,0.828851
1.225826,0.832164
1.228595,0.834945
1.231374,0.837744
1.234162,0.843400
1.236960,0.845302
1.239767,0.847213
1.242585,0.849133
1.245412,0.850785
1.248249,0.853776
1.251096,0.856899
1.253954,0.859144
1.256821,0.862321
1.259699,0.866262
1.262588,0.868818
1.265487,0.871512
1.268397,0.872866
1.271317,0.876951
1.274249,0.881074
1.277191,0.882962
1.280145,0.885237
1.283109,0.890043
1.286086,0.894748
1.289073,0.897964
1.292072,0.900954
1.295083,0.906655
1.298105,0.908119
1.301140,0.909589
1.304186,0.911063
1.307245,0.917757
1.310316,0.922449
1.313399,0.925407
1.316495,0.929135
1.319603,0.931445
1.322724,0.935320
1.325859,0.940799
1.329006,0.943167
1.332166,0.947939
1.335340,0.952760
1.338528,0.956652
1.341729,0.960084
1.344944,0.963257
1.348172,0.967521
1.351415,0.971627
1.354673,0.978348
1.357944,0.981559
1.361231,0.982747
1.364532,0.987929
1.367847,0.990541
1.371179,0.996469
1.374525,0.998460
1.377887,1.005349
1.381264,1.012334
1.384657,1.024675
1.388067,1.027807
1.391492,1.034864
1.394934,1.038799
1.398393,1.043987
1.401868,1.048769
1.405360,1.052304
1.408870,1.057651
1.412397,1.060645
1.415942,1.063657
1.419504,1.068968
1.423085,1.071917
1.426684,1.075875
1.430301,1.078974
1.433938,1.084368
1.437593,1.087926
1.441268,1.093369
1.444962,1.099558
1.448676,1.101637
1.452411,1.108341
1.456165,1.113372
1.459940,1.121783
1.463737,1.124308
1.467554,1.127208
1.471393,1.131098
1.475254,1.137970
1.479136,1.144926
1.483042,1.150956
1.486970,1.160892
1.490921,1.166314
1.494895,1.168740
1.498893,1.173622
1.502916,1.177311
1.506963,1.184009
1.511034,1.188517
1.515131,1.190135
1.519253,1.197637
1.523402,1.203795
1.527577,1.212488
1.531778,1.219472
1.536007,1.227464
1.540264,1.232513
1.544548,1.237446
1.548861,1.244801
1.553203,1.252083
1.557575,1.260510
1.561976,1.265621
1.566408,1.275224
1.570871,1.282710
1.575366,1.286487
1.579892,1.301113
1.584452,1.306062
1.589044,1.313558
1.593670,1.324005
1.598331,1.336049
1.603026,1.345926
1.607757,1.349313
1.612524,1.358010
1.617329,1.367514
1.622170,1.377321
1.627051,1.381385
1.631970,1.386499
1.636929,1.391651
1.641929,1.402071
1.646970,1.408398
1.652053,1.414783
1.657179,1.421226
1.662349,1.434289
1.667564,1.440911
1.672825,1.445360
1.678133,1.455188
1.683488,1.461150
1.688892,1.473800
1.694346,1.480793
1.699850,1.489805
1.705407,1.495379
1.711016,1.503383
1.716680,1.521710
1.722400,1.531042
1.728177,1.540490
1.734011,1.551982
1.739906,1.561908
1.745862,1.567806
1.751880,1.576151
1.757962,1.581477
1.764110,1.589532
1.770325,1.595628
1.776610,1.610036
1.782965,1.623730
1.789394,1.634635
1.795897,1.641802
1.802477,1.650486
1.809136,1.663686
1.815876,1.667727
1.822700,1.681617
1.829610,1.690729
1.836608,1.697628
1.843697,1.726990
1.850880,1.757386
1.858160,1.776629
1.865540,1.782485
1.873023,1.808311
1.880612,1.813088
1.888311,1.829518
1.896124,1.841666
1.904054,1.862277
1.912106,1.886405
1.920283,1.902840
1.928591,1.919565
1.937035,1.936586
1.945618,1.947212
1.954348,1.962692
1.963229,1.980491
1.972268,1.992348
1.981471,2.017075
1.990844,2.037066
2.000396,2.057906
2.010134,2.063626
2.020067,2.079497
2.030203,2.098929
2.040551,2.120728
2.051123,2.126752
2.055148,2.130209
2.056497,2.132810
2.057849,2.132810
2.059206,2.132810
2.060566,2.138903
2.061930,2.138903
2.063298,2.140650
2.064669,2.141127
2.066045,2.141127
2.067425,2.143802
2.068808,2.143802
2.070196,2.143802
2.071587,2.148724
2.072983,2.151194
2.074382,2.158636
2.075786,2.163626
2.077194,2.165191
2.078605,2.167205
2.080021,2.167205
2.081442,2.169897
2.082866,2.175193
2.084295,2.176204
2.085727,2.188929
2.087165,2.188929
2.088606,2.188929
2.090052,2.194428
2.091502,2.194852
2.092957,2.201803
2.094416,2.204396
2.095880,2.206796
2.097348,2.208298
2.098820,2.208298
2.100298,2.214830
2.101779,2.214830
2.103266,2.217215
2.104757,2.222344
2.106253,2.228012
2.107753,2.233710
2.109258,2.238002
2.110768,2.241352
2.112283,2.246243
2.113803,2.254853
2.115328,2.254853
2.116857,2.274880
2.118392,2.282349
2.119931,2.285135
2.121476,2.289328
2.123026,2.289328
2.124580,2.293536
2.126140,2.296349
2.127705,2.299877
2.129276,2.306253
2.130851,2.310523
2.132432,2.310523
2.134019,2.316652
2.135610,2.319112
2.137207,2.321269
2.138810,2.329006
2.140418,2.333793
2.142032,2.340528
2.143651,2.341493
2.145276,2.345265
2.146906,2.354115
2.148543,2.354115
2.150185,2.354115
2.151833,2.354115
2.153486,2.354115
2.155146,2.364026
2.156811,2.365271
2.158483,2.366873
2.160161,2.372016
2.161845,2.375456
2.163534,2.376534
2.165231,2.378043
2.166933,2.379771
2.168642,2.386866
2.170357,2.392810
2.172078,2.392810
2.173806,2.405993
2.175540,2.412639
2.177281,2.430543
2.179029,2.431758
2.180783,2.432800
2.182544,2.436872
2.184312,2.446428
2.186087,2.446428
2.187868,2.455181
2.189657,2.458479
2.191452,2.458479
2.193255,2.462523
2.195065,2.474149
2.196882,2.474149
2.198706,2.475551
2.200538,2.476307
2.202377,2.478830
2.204224,2.478830
2.206078,2.483891
2.207940,2.485414
2.209809,2.492033
2.211686,2.495355
2.213571,2.502505
2.215464,2.503701
2.217365,2.512102
2.219274,2.516929
2.221191,2.526942
2.223116,2.527523
2.225050,2.529076
2.226991,2.533355
2.228942,2.534785
2.230901,2.546280
2.232868,2.546280
2.234844,2.561215
2.236829,2.563721
2.238823,2.569587
2.240825,2.569587
2.242837,2.588542
2.244858,2.599328
2.246888,2.612937
2.248927,2.617506
2.250976,2.619434
2.253034,2.624179
2.255102,2.626690
2.257179,2.632232
2.259266,2.642141
2.261364,2.643385
2.263471,2.660593
2.265588,2.662187
2.267715,2.670871
2.269853,2.670871
2.272001,2.673597
2.274160,2.687308
2.276329,2.692832
2.278510,2.708421
2.280701,2.717717
2.282903,2.717717
2.285116,2.725514
2.287340,2.728524
2.289576,2.732145
2.291823,2.742154
2.294082,2.742154
2.296353,2.748194
2.298635,2.772624
2.300930,2.772624
2.303237,2.772624
2.305556,2.772624
2.307887,2.772624
2.310232,2.783873
2.312589,2.788115
2.314958,2.790342
2.317341,2.797493
2.319738,2.808288
2.322147,2.808288
2.324570,2.814321
2.327007,2.822811
2.329458,2.824942
2.331923,2.828500
2.334402,2.828500
2.336895,2.835644
2.339403,2.844881
2.341926,2.853331
2.344464,2.857292
2.347017,2.857292
2.349586,2.857292
2.352170,2.861661
2.354770,2.868240
2.357386,2.868240
2.360018,2.870779
2.362667,2.871909
2.365332,2.894509
2.368014,2.894509
2.370713,2.901596
2.373430,2.901596
2.376165,2.927535
2.378917,2.933081
2.381687,2.935736
2.384476,2.947296
2.387283,2.950029
2.390110,2.951522
2.392955,2.953110
2.395821,2.954455
2.398705,2.964273
2.401610,2.978571
2.404536,2.984906
2.407482,2.988481
2.410449,3.012218
2.413438,3.018611
2.416448,3.026749
2.419481,3.043157
2.422535,3.052465
2.425613,3.060725
2.428714,3.061830
2.431838,3.075308
2.434986,3.080733
2.438158,3.084195
2.441355,3.093465
2.444578,3.097123
2.447826,3.131613
2.451100,3.138871
2.454400,3.145466
2.457728,3.219891
2.461082,3.232406
2.464465,3.234801
2.467876,3.249246
2.471316,3.254898
2.474786,3.271156
2.478286,3.271156
2.481816,3.273881
2.485378,3.288011
2.488971,3.300833
2.492597,3.323218
2.496256,3.332185
2.499948,3.343299
2.503675,3.352084
2.507437,3.372222
2.511235,3.396709
2.515070,3.399250
2.518941,3.418430
2.522851,3.452219
2.526800,3.453926
2.530789,3.476656
2.534818,3.498324
2.538889,3.498324
2.543003,3.502417
2.547160,3.514754
2.551361,3.514754
2.555608,3.533903
2.559902,3.542482
2.564243,3.577763
2.568633,3.580726
2.573073,3.583604
2.577565,3.590638
2.582109,3.610849
2.586707,3.624172
2.591360,3.634229
2.596071,3.660082
2.600839,3.679715
2.605668,3.679715
2.610558,3.680702
2.615511,3.715422
2.620529,3.719619
2.625614,3.719619
2.630768,3.724668
2.635993,3.728951
2.641290,3.781126
2.646663,3.802083
2.652114,3.869098
2.657644,3.923875
2.663257,3.923875
2.668955,3.930058
2.674741,3.934485
2.680618,3.955553
2.686589,3.961264
2.692657,3.961264
2.698826,3.973885
2.705100,3.982345
2.711482,4.006714
2.717976,4.014391
2.724587,4.025187
2.731320,4.072989
2.738178,4.091209
2.745168,4.091209
2.752294,4.104675
2.759563,4.113701
2.766981,4.113701
2.774555,4.131873
2.782290,4.150206
2.790196,4.171027
2.798281,4.206197
2.806552,4.215676
2.815020,4.219751
2.823695,4.225198
2.832588,4.353017
2.841711,4.357626
2.851076,4.363170
2.860698,4.404263
2.870593,4.469016
2.880777,4.554393
2.891269,4.565509
2.902089,4.691473
2.913260,4.703966
2.924806,4.739020
2.936757,4.837066
2.949142,4.880340
2.961996,4.991992
2.975360,5.036806
2.989277,5.073240
3.003798,5.099450
3.018982,5.157178
3.034895,5.310958
3.051617,5.354825
3.069237,5.426542
3.087865,5.673504
3.107631,5.673504
3.128691,6.004314
3.151237,6.241687
3.175509,6.494659
3.201809,6.748662
3.230529,6.841284
3.262191,6.881763
3.297504,7.034379
3.337480,7.751631
3.383626,8.205510
3.438341,8.327422
3.505807,9.074229
3.594383,9.086964
3.725283,20.860188
3.993765,21.311403
